title,author,publisher,isbn,description,image,link
분실물 가게 1 (무엇이든 찾아드립니다),히로시마 레이코,넥서스Friends,9791166832512,"분실물 가게 주인, 햐쿠의 왼쪽 눈에는
다른 사람에게 보이지 않는 것들이 보인다?!

복잡한 사정이 있는 물건은 물론,
사람까지도 찾아 주는 ‘분실물 가게’를
운영하고 있는 햐쿠.

어느 날 그곳에 요괴 너구리
고게차마루가 굴러 들어온다.

잃어버린 기억, 유령이 떨어뜨린 비녀.
기묘한 의뢰에 숨겨진 잔혹한... ",https://bookthumb-phinf.pstatic.net/cover/223/617/22361793.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22361793
쉬운 단어로 1분 영어 말하기,에스텔,넥서스,9791190927116,"내 생각을 자유롭게 말하는 한국인 맞춤형 단계별 학습법!
정해진 상황 속에서 실제로 대화하듯이 원어민이 직접 생생하게 녹음한 음원을 들어 보세요.
쉬운 동사 7개로 하고 싶은 말의 30% 말하기
               ↓
디테일한 문장으로 나머지 70% 말하기
               ↓
1분 동안 하고 싶은 말 자유롭게... ",https://bookthumb-phinf.pstatic.net/cover/165/916/16591659.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16591659
주식 단타로 매일매일 벌어봤어? (주린이를 위한 실전 단타 입문서),양선호,넥서스,9791166832116,"주린이를 위한 주식 단타 비법 A to Z
-매일 수익 내고 싶은 당신을 위한 단 권의 책!

아무 주식이나 사도 오르던 강세장은 끝났다!
약세장에서 수익 내려면 단타로 승부하라!

단타로 주식 리딩하며,
매일, 매주, 매월 수익 내는
실전 트레이더의 특급 노하우!",https://bookthumb-phinf.pstatic.net/cover/220/417/22041797.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22041797
한 권으로 초등수학 끝 (중등수학 전에 꼭 봐야 할 총정리!),류승재|안경수|정영수|김영조|박철,넥서스에듀,9791166831447,"초등학교 수학에서 알아야 할 
필수 개념을 모두 담았다.

▶ 초등수학의 영역별 흐름이 한눈에 보이는 체계적 구성
▶ 기본은 다지고 핵심은 확장하여 중등수학을 대비
▶ 개념 공부부터 오답 노트 작성까지 까먹지 않는 효율적인 학습법 소개!

기본 개념 이해 + 개념 확장 응용 = 수학 실력 향상
개념은 이해에서... ",https://bookthumb-phinf.pstatic.net/cover/211/442/21144247.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21144247
하루 1시간 현서네 유튜브 영어 학습법 (6개월부터 영어를 모국어처럼 습득하는),배성기,넥서스,9791191209020,"유튜브 영어 노출 3년 + 말하기 연습 1년
우리 아이도 영어로 자신감 있게 대화할 수 있어요우리 아이 영어가 고민이라면 오늘부터 하루 1시간, 유튜브로 학습하는 『현서네 유튜브 영어 학습법』. 부모 입장에서 아이들에게 유튜브와 같은 영상 매체를 보여 주는 것은 쉽지 않은 선택이다. 하지만 영상 매체에... ",https://bookthumb-phinf.pstatic.net/cover/175/263/17526318.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17526318
"창의력을 채우는 놀이 수학 (도형 편,엄마랑 놀면서 키우는 수학 자신감)",장지은,넥서스,9791166831959,"엄마랑 놀면서 키우는 수학 자신감
창의력을 채우는 놀이 수학
〈도형편〉

 교육공학자가 연구한 놀이 학습 콘텐츠! 
▶ 손으로 만들어 체험하는 융합 수학 놀이
▶ 초등 수학 도형 교과과정 완벽 대비
▶ 입체도형 전개도를 한 번에 조립
▶ 카드 게임을 활용한 수학 용어 학습

1차원과 2차원 도형의 기본... ",https://bookthumb-phinf.pstatic.net/cover/213/784/21378444.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21378444
영어회화 100일의 기적 (100일 후에는 나도 영어로 말한다!),문성현,넥서스,9791157523399,영어 포기자를 위한 말문트기 프로젝트!『영어회화 100일의 기적』는 영어 초보자들과 영어포기자들을 위한 프로젝트 영어학습이다. 원어민이 직접 녹음한 MP3를 들으며 발음을 체크해보며 중요 문장들을 뽑아 리스닝 테스트를 할 수 있도록 MP3를 구성하였다. 또한 본문에서 헷갈릴 수 있는 단어들을... ,https://bookthumb-phinf.pstatic.net/cover/091/267/09126761.jpg,http://book.naver.com/bookdb/book_detail.php?bid=9126761
너라는 선물 (이젠 네가 행복했으면 좋겠어),전대진,넥서스BOOKS,9791166831829,"사는 게 쉽지 않겠지. 지칠 때도 있을 거야. 그렇지만“이젠 네가 행복했으면 좋겠어.”20만 팔로워 SNS 작가 전대진이 건네는따뜻한 선물 같은 위로와 조언들!“내가 할 수 있는 지극히 작은 사랑을한 세상을 위해 건넬 용기를 발휘할 때나는 그 순간 세상을 바꾸는 사람이 된다.”매년 1,000명의 고민을... ",https://bookthumb-phinf.pstatic.net/cover/213/503/21350396.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21350396
"인재를 만드는 공간의 비밀 (엔데믹 전환, 이제 출근합니다)",김아름|박소현,넥서스BIZ,9791166832581,"업무 환경과 인재의 상관관계는 무엇인가?포스트 코로나 시대에도 여전히 공간은 중요하다!구글 “사무실에 11조 투자”?메타?MS도 사옥 확장빅테크들, 코로나 종료 앞두고 투자재택 선호자들 출근 유인책 측면도 구글 순다르 피차이 CEO는 13일(현지시각) “올해 미 전역 사무실과 데이터센터에 총 95억 달러... ",https://bookthumb-phinf.pstatic.net/cover/223/616/22361603.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22361603
"정재현 지텔프 문법 실전 모의고사 (G-TELP,LEVEL 2,공식으로 쉽게 끝내는)",정재현어학연구소,넥서스,9791166831508,"지텔프 최신 유형 반영 문법 실전 모의고사 15회분
기초부터 실전까지 완벽 대비
실제 시험에 나올 만한 적중률 높은 문제만 담았다!
╊공무원, 경찰, 군무원 대비 필수 영어 시험
╊단 한 권으로 지텔프 문법 완벽 대비
╊지텔프 최신 유형을 완벽 반영한 실전 모의고사 10회분 수록
╊문법 기본기를 다질 수... ",https://bookthumb-phinf.pstatic.net/cover/211/366/21136645.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21136645
책 읽어주는 나의서재,책 읽어주는 나의서재 제작팀,넥서스BOOKS,9791166832604,"TVN 〈책 읽어드립니다〉 〈어쩌다 어른〉 제작진의 프리미엄 강독쇼를 드디어 책으로 만나다혼자 읽기 어려웠던 책, 들어만 봤던 익숙한 책대한민국 최고 석학들이 쉽게 완독해 드립니다.“이제는 정답의 시대가 아닌 견해의 시대”김경일, 김상욱, 양정무 등 15인의 내로라하는 석학들이정답이 없는 견해의... ",https://bookthumb-phinf.pstatic.net/cover/224/238/22423837.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22423837
나혼자 끝내는 독학 스페인어 첫걸음,임창희,넥서스,9791161650630,"[나혼자 끝내는 독학 스페인어 첫걸음]은 혼자서 스페인어를 공부하는 분들을 위해 개발된 독학자 맞춤형 교재입니다. 학원에 다니지 않아도, 단어장이나 다른 참고서를 사지 않아도 이 책 한 권만으로 충분히 스페인어 기초 과정을 마스터할 수 있도록 구성되어 있습니다. [나혼자 끝내는 독학 스페인어 첫걸음]... ",https://bookthumb-phinf.pstatic.net/cover/125/564/12556429.jpg,http://book.naver.com/bookdb/book_detail.php?bid=12556429
메타 경험 (메타버스에서 인공지능과 공감하다),이상원,넥서스BIZ,9791166832772,"메타버스인가, 멀티버스인가?우리의 경험은 무한대로의 확장을 꿈꾼다!메타버스 시대, 컴퓨터를 경험하고 인공지능이 공감하다메타버스 시대, 컴퓨터와 상호 작용 하며 우리의 경험이 쌓인다. 이 책은 공학, 사회 과학, 디자인의 융합 관점에서 우리의 경험을 바라보며 다양한 관점에서 이야기를 풀어낸다.... ",https://bookthumb-phinf.pstatic.net/cover/224/792/22479263.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22479263
영어회화 100일의 기적 2 (일상생활 표현으로 진짜 영어를 말한다!),문성현,넥서스,9791191209013,"50만 독자가 인정한
대한민국 대표 영어회화 교재 후속작『영어회화 100일의 기적. 2』는 〈봄꽃 나들이〉, 〈약속 시간 잡기〉, 〈마트 가는 날〉, 〈아들러(ADLER)의 개인주의 상담〉, 〈다이어트 결심〉, 〈속이 더부룩해〉 등을 수록하고 있는 책이다.",https://bookthumb-phinf.pstatic.net/cover/176/455/17645552.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17645552
"엄마표 영어 100일의 기적 (100일 후에는 엄마도, 아이도 영어로 말한다!)",김성희|고선영,넥서스,9791189432911,도치맘카페 30만 회원이 함께하는 ‘엄마표 영어 프로젝트’를 책으로 만나다!100일 동안 엄마가 아이와 함께 기초 영어회화를 학습할 수 있도록 구성되어 있다. 엄마와 아이의 영어 대화문과 함께 ‘1일 1권 영어동화책 읽기’를 실천할 수 있도록 100권의 영어동화책을 소개한다. 책 뒤편의 ‘엄마표... ,https://bookthumb-phinf.pstatic.net/cover/146/339/14633984.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14633984
요괴의 아이를 돌봐드립니다 10,히로시마 레이코,넥서스Friends,9791166830105,아마존 독자 평점 4.9 ★★★★★출간 즉시 어린이 분야 베스트셀러 1위!〈이상한 과자가게 전천당〉 작가가 들려주는좌충우돌 요괴 육아 판타지가 펼쳐진다!“다양한 요괴가 등장해 즐겁고 감동적인 데다 안타까운 사연까지 매력적이다.”“자식을 향한 어머니의 사랑과 배려가 듬뿍 묘사돼 있어 마음이... ,https://bookthumb-phinf.pstatic.net/cover/211/176/21117660.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21117660
"한 권으로 구구단 끝 (초등 수학 2학년 과정,한 주에 한 단씩 곱셈구구 8주 완성)",이은경|이성종,넥서스에듀,9791166830846,"한 주에 한 단씩 곱셈구구 8주 완성&#x0D;더하기, 빼기만 하던 아이들이 곱하기를 처음 이해하기 가장 좋은 구구단 책!&#x0D;&#x0D;곱하기의 발판인 구구단을 이해 없이 무조건 외우는 것은 그만! 연산 폭탄도 그만! 이해가 되어야 즐겁고, 즐거워야 실력이 오른다. 기본을 탄탄하게 다지고, 재미있게 놀면서... ",https://bookthumb-phinf.pstatic.net/cover/207/125/20712586.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20712586
왕초보영어회화100일의기적,문성현,넥서스,9791157527731,"하루 두 문장씩, 영어회화 왕초보 탈출!

100일 후 영어로 말하는『왕초보 영어회화 100일의 기적』. 1000만 팟캐스트 다운로드의 ‘영어회화 100일의 기적’ 저자의 영어회화 책이다. 단 100일 동안 하루에 두 문장씩 책에서 제시하는 영어 회화 문장을 따라하면서 익혀 나가면 어느새 손쉽게 원하는 말을 할... ",https://bookthumb-phinf.pstatic.net/cover/105/277/10527719.jpg,http://book.naver.com/bookdb/book_detail.php?bid=10527719
돈 되는 온라인 클래스 (노트북 하나로 3개월 만에 월급 벌기),장이지,넥서스BIZ,9791166832505,"나도 온라인 클래스 한번 열어볼까?
노트북 하나면 누구나 온라인 클래스를 시작할 수 있다
공간, 자본, 학위 없이도 고소득 강사가 될 수 있다

노트북 하나로 오픈하는 온라인 클래스
‘나’는 내 비즈니스의 자본, 상품, 브랜드
말 잘 못해도 온라인 클래스 만들 수 있다
온라인 클래스 어디에 어떻게 팔까?... ",https://bookthumb-phinf.pstatic.net/cover/223/037/22303730.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22303730
여행영어 100일의 기적,문성현,넥서스,9791161650401,"여행을 제대로 즐기기위한 필수 여행영어!

『여행영어 100일의 기적』은 해외여행을 준비하면서 또는 여행지에서 만날 수 있는 100가지 상황별 표현들을 정리하였다. 여행영어 필수단어와 함께 입국신고서, 세관신고서 작성 방법,  길 묻기 필수 표현과 여행지 대표 음식 등 여행 도우미 꿀팁도 알려준다. 각... ",https://bookthumb-phinf.pstatic.net/cover/121/259/12125947.jpg,http://book.naver.com/bookdb/book_detail.php?bid=12125947
정재현 토익 실전 모의고사 1000제 LC+RC (문제집+해설집),정재현어학연구소,넥서스,9791166831027,"최신 토익 경향 반영 실전 모의고사 5회분
단 한 권으로 실전까지 완벽 대비
실제 시험에 나올 만한 적중률 높은 문제만 담았다!
- 최신 기출 유형을 완벽 반영한 실전 모의고사 5회분 수록
- 문제집과 해설집이 한 권으로 구성된 LC+RC 합본 실전서
- 문제의 키워드를 단숨에 파악하는 핵심 강의... ",https://bookthumb-phinf.pstatic.net/cover/206/830/20683031.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20683031
요괴의 아이를 돌봐드립니다 7,히로시마 레이코,넥서스Friends,9791166830075,"얼음 감옥에 봉인된 대요괴가 깨어난다!
“탈옥한 자는 107번째 죄수야!”
최악의 마물과 끔찍한 음모의 시작!봉행소에 들이닥친 꼬마 요괴들!
그리고 벌어지는 야단법석 대소동!

귀여운 쌍둥이 가라스텐구, 우쿄와 사쿄.
오늘은 아버지와 함께 요괴 봉행소를 방문했다!

“아버님은 여기서 어떤 일을 하시나요?”... ",https://bookthumb-phinf.pstatic.net/cover/207/435/20743572.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20743572
1일 1쓰기 초등 영어일기 (100가지 질문에 답하는 나만의 일기장),한지혜,넥서스에듀,9791191209037,"100일 후면 혼자서도 척척! 영어일기를 쓸 수 있어요!

★ 창의력을 키우는 생활 속 100가지 질문
★ 하루 한 장, 100일 완성 프로젝트
★ 영어식 사고력을 키우는 영어일기 습관

하루 10분, 즐거운 영어일기

영작 기초 쌓기 프로젝트

STEP 1 MP3 듣기 원어민이 직접 녹음한 음원을 들어 보세요.

STEP 2... ",https://bookthumb-phinf.pstatic.net/cover/175/241/17524110.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17524110
예수님의 사람 1 (2013),유기성,넥서스CROSS,9788967901998,예수님의 제자가 되는 삶으로 인도해 주는 성경공부 교재이다. 선한목자교회 담임목사이자 베스트셀러 저자인 유기성 목사가 집필한 이 책은 십자가를 통과함으로써 참다운 주님의 제자가 되는 삶으로 인도한다. 우리는 왜 예수님의 제자가 되어야 하는가? 그 까닭은 세상의 것에 물들어 거짓된 삶을 살지 않고... ,https://bookthumb-phinf.pstatic.net/cover/071/517/07151793.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7151793
나만의 영어 필기체 연습장 (My Cursive Handwriting Workbook),넥서스콘텐츠개발팀,넥서스,9788998454500,"『나만의 영어 필기체 연습장』은 쓰기 동영상과 함께하는 필기체 실전 쓰기 워크북이다. 따라 쓰고 싶은 문구들을 써보는 라이팅 워크북으로 명문, 유명 문구, 문학, 영화, 음악 등에서 뽑은 좋은 글귀를 필기체로 써볼 수 있다. 더불어 일상에서 카드나 편지에 유용하게 활용할 수 있는 문구들을 필기체로... ",https://bookthumb-phinf.pstatic.net/cover/113/555/11355556.jpg,http://book.naver.com/bookdb/book_detail.php?bid=11355556
