title,author,publisher,isbn,description,image,link
장사는 전략이다 (&quot;장사의 신&quot; 김유진의),김유진,쌤앤파커스,9788965703402,"《한국형 장사의 신》김유진이 독창적이고 기발한 장사 전략을 제시하다!『장사의 신 김유진의 장사는 전략이다』는 국내 최초의 외식업 매니저, 맛집 조련사, 푸드 칼럼니스트 타이틀을 달고 있는 저자 김유진이 15년간 외식업체 컨설팅으로 300곳이 넘는 레스토랑을 성공시킨 노하우를 바탕으로 외식업계... ",https://bookthumb-phinf.pstatic.net/cover/107/653/10765349.jpg,http://book.naver.com/bookdb/book_detail.php?bid=10765349
사는 곳이 운명이다 (좋은 운명을 끌어당기는 공간과 풍수),김승호,쌤앤파커스,9788965702146,"운명 경쟁에서 앞서려면 집 안 부터 점검하라!좋은 운명을 끌어당기는 공간의 조건『사는 곳이 운명이다』. 우리가 머물러야 할 성서로운 곳은 과연 어디고, 지금 살고 있는 곳은 어떻게 바꿔야 우리에게 이로울까? 이 책은《돈보다 운을 벌어라》의 저자이자 풍수 전문가들 사이에서 ‘대한민국 최고의 풍수... ",https://bookthumb-phinf.pstatic.net/cover/078/837/07883717.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7883717
"사랑하게 해줘서, 고마워",김재식,쌤앤파커스,9788965707462,"200만 독자의 마음을 두드린
지금 이 순간 나와 당신의 사랑에 관한 이야기.
더 깊어지고, 더 따스해진 시선으로 사랑을 이야기하다 
  
“눈으로 기억하고 마음에 넣어가는 글”, “몇 번을 읽어도 핵공감”…. 김재식 작가는 국내 최대 사랑 커뮤니티 ‘사랑할 때 알아야 할 것들’의 운영자로서 페이스북... ",https://bookthumb-phinf.pstatic.net/cover/143/764/14376409.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14376409
미중전쟁 2 (백악관 워룸),김진명,쌤앤파커스,9788965705468,"미중러일 전쟁장사꾼들이 작전을 개시했다! 김진명 필생의 대작!거침없는 문제제기로 우리 사회의 핫 이슈를 정조준해온 작가 김진명이 소름끼치는 통찰과 충격적 예언을 담은 대작을 들고 왔다. 그의 신작 《미중전쟁》은 밀리언셀러 《무궁화꽃이 피었습니다》와 《싸드》의 종결판으로, 30년 작가 인생을 건... ",https://bookthumb-phinf.pstatic.net/cover/128/416/12841657.jpg,http://book.naver.com/bookdb/book_detail.php?bid=12841657
"공학의 미래 (문명의 대격변, 한국 공학이 그리는 빅 픽처)",김정호,쌤앤파커스,9791165342968,"기술 사회의 변곡점에서 우리가 짚고 가야 할 것들
그리고 한국 공학이 기억해야 할 것들

포스트 코로나 시대, 한국이 주도하는
디지털 공학의 내일을 준비하자! 
AI 융합 반도체 개척자' KAIST 김정호 교수가 던지는
대한민국 기술 독립 선언문!

오늘날 우리는 엄청난 사회적, 문화적, 기술적 변곡점에 직면해... ",https://bookthumb-phinf.pstatic.net/cover/178/488/17848846.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17848846
우주를 향한 골드러시 (왜 세계 최고의 부자들은 우주로 향하는가),페터 슈나이더,쌤앤파커스,9791165342821,"“왜 세계 최고의 부자들은 우주로 향하는가”

일론 머스크, 제프 베조스, 리처드 브랜슨의 도전
인류 마지막 블루오션, 우주 비즈니스의 승자는 누가 될 것인가!2021년 1월 6일, 한국천문연구원은 NASA와 함께 우주 전체를 총천연색으로 촬영할 우주망원경을 제작, 2024년 발사할 것이라고 밝혔다. 지난 2015년... ",https://bookthumb-phinf.pstatic.net/cover/178/015/17801510.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17801510
작은 꿈을 위한 방은 없다 (세계 1등 혁신국가를 만든 이스라엘의 아버지 시몬 페레스가 남긴 마지막 메시지),시몬 페레스,쌤앤파커스,9788965706854,"노벨평화상 수상자, 중동의 평화를 이끈 선구자, 이스라엘 건국의 아버지, 버락 오바마 전 대통령이 가장 존경한 정치인…. 고故 시몬 페레스 이스라엘 대통령을 수식하는 말들이다. 1923년 폴란드 비쉬네바에서 출생한 시몬 페레스는 11세 때 이스라엘로 이주해 20대 중반 이스라엘 초대수상인 다비드... ",https://bookthumb-phinf.pstatic.net/cover/140/320/14032047.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14032047
놓아주는 엄마 주도하는 아이 (‘자기주도성’은 ‘성공 경험’으로 만들어진다),윌리엄 스틱스러드|네드 존슨,쌤앤파커스,9791165344719,"과열되는 경쟁, 게임과 SNS 중독, 불안과 스트레스…
흔들리는 아이에게 정말 필요한 것은 무엇일까?

아마존 베스트셀러 자녀교육서 1위!
《뉴욕타임스》, 《퍼블리셔스 위클리》, NPR 강력 추천!

‘과잉육아’의 시대에 필요한 ‘자기주도적’ 육아 바이블

4차 산업 혁명, AI 기술, 메타버스, NFT… 세상이 얼마나... ",https://bookthumb-phinf.pstatic.net/cover/215/125/21512528.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21512528
쥬비스 미라클 (쥬비스 다이어트는 어떻게 신화가 되었나?),조성경,쌤앤파커스,9791165344870,"매일 새로운 기적을 만들어내는 쥬비스 다이어트의 비밀‘아, 그 연예인 마케팅 잘하는 회사?’ ‘대기업도 다 손 털고 나간 다이어트 시장에서 십수 년째 1위 하는 회사?’ 쥬비스 다이어트에 대해 보통 이 정도는 알고 있다. 하지만 이 회사가 5,000만 원으로 창업해, 무려 5,000배 성장을 기록하고 2,500억... ",https://bookthumb-phinf.pstatic.net/cover/222/221/22222140.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22222140
굿모닝 해빗,멜 로빈스,쌤앤파커스,9791165345198,"매일 아침 3초의 행동이 당신의 뇌를 바꾸고 하루를 바꾸고 인생을 바꾼다!‘전 세계에서 강연 신청이 가장 빨리 마감되는 강사’, ‘매달 6,000만 명을 코칭하는 세계적인 라이프코치’ 멜 로빈스 신작 《굿모닝 해빗》은, 매일 아침 단 3초 만에 뇌를 바꾸고, 하루를 바꾸는 강력한 리추얼을 소개한다. 바로 눈... ",https://bookthumb-phinf.pstatic.net/cover/224/582/22458218.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22458218
바나나쌤의 1달 완성 영문법 1 (한 번 배우면 평생 써먹는),아티엔바나나,쌤앤파커스,9791165344788,바나나쌤!이런 바나나쌤도 한때는 세상에서 영어를 제일 싫어했던 영포자였다면 믿을 수 있겠는가? 자신도 영포자였기에 영어 공부라면 늘... 영어를 가장 빠르고 확실히 마스터하는 정답은 문법 공부라고 늘 강조해온 그는 지금까지 다져온 노하우와 강의 콘텐츠를 남김없이 쏟아부어 《바나나쌤의 1달... ,https://bookthumb-phinf.pstatic.net/cover/219/826/21982667.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21982667
읽는 인간 리터러시를 경험하라,조병영,쌤앤파커스,9791165344276,"문해력? 
이제는 맥락을 읽고 세상을 디자인하는
리터러시가 필요하다

EBS 〈당신의 문해력〉이 방송된 이후 ‘문해력’과 관련된 콘텐츠가 쏟아져 나오고 있다. 하지만 지금의 ‘문해력’은 공부를 잘하게 해 주는 능력, 자녀교육 필수 개념 정도로 알려져 있다. EBS 클래스e에서 〈당신의 문해력〉을 강의하며... ",https://bookthumb-phinf.pstatic.net/cover/212/878/21287860.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21287860
"이익이란 무엇인가? (가장 중요하지만, 가장 간과하는 경영의 제1원칙)",헤르만 지몬|유필화,쌤앤파커스,9791165344771,"“이익을 내서 망한 회사는 없다!”&#x0D;&#x0D;세계적인 경영 사상가이자 유럽의 피터 드러커로 불리는 헤르만 지몬 박사와 30년간 2,000회가 넘는 강연으로 10만 리더들을 열광시킨 경영 구루 유필화 성균관대 명예교수가 오랜 연구, 분석을 마치고 세상에 내놓은 역작이 바로 이 책 《이익이란 무엇인가?》이다.... ",https://bookthumb-phinf.pstatic.net/cover/215/078/21507821.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21507821
바나나쌤의 1달 완성 영문법 2 (한 번 배우면 평생 써먹는),아티엔바나나,쌤앤파커스,9791165344795,바나나쌤!이런 바나나쌤도 한때는 세상에서 영어를 제일 싫어했던 영포자였다면 믿을 수 있겠는가? 자신도 영포자였기에 영어 공부라면 늘... 영어를 가장 빠르고 확실히 마스터하는 정답은 문법 공부라고 늘 강조해온 그는 지금까지 다져온 노하우와 강의 콘텐츠를 남김없이 쏟아부어 《바나나쌤의 1달... ,https://bookthumb-phinf.pstatic.net/cover/219/826/21982692.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21982692
대한민국 금기 깨기 (미래로 가는 길에는 금기가 없다),김동연,쌤앤파커스,9791165343842,"김동연 전 부총리, 국가 비전과 미래 구상 담은 《대한민국 금기 깨기》 출간김동연 전 부총리가 대한민국을 위한 미래 제안을 담은 책 《대한민국 금기 깨기》를 출간했다. 책은 여수 안포마을 전어잡이 현장에서 만난 한 마을주민의 이야기로부터 시작된다.

늦은 밤 전어잡이 배를 타고 함께 바다로 나가기... ",https://bookthumb-phinf.pstatic.net/cover/207/562/20756295.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20756295
"신의 비밀, 징조 (그 징조는 어떤 미래를 알려주는가?)",김승호,쌤앤파커스,9791165344351,"“큰 사건 앞에 큰 징조가 온다!”
20만 베스트셀러 《돈보다 운을 벌어라》 초운 김승호 작가 신작!

연예인들 사이에는 흔히 대박의 ‘징조’로 꼽히는 것이 많다. 예를 들어 가수가 무대 위에서 바지가 터지면 대박이 난다거나, 녹음실에서 귀신을 보면 그 앨범이 반드시 성공한다는 등이다. 한 유명배우는 집에... ",https://bookthumb-phinf.pstatic.net/cover/213/440/21344043.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21344043
부자들의 초격차 독서법 (부자들의 지식은 복리로 쌓인다),가미오카 마사아키,쌤앤파커스,9791165344283,"빌 게이츠, 일론 머스크, 워런 버핏의 공통점은 무엇일까? 누구나 알고 있듯, 이들은 모두 세계적인 부자들이다. 그리고 또 한 가지 중요한 공통점이 있다. 바로 지독한 ‘독서광’이라는 것. 말 그대로 ‘미친 듯이’ 책을 읽는 그들은 자신의 독서 습관이 부의 원천이었음을 늘 강조했다. 몸이 100개라도 부족한... ",https://bookthumb-phinf.pstatic.net/cover/213/058/21305897.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21305897
초격차 : 리더의 질문 (위기와 기회의 시대 기업의 길을 묻다),권오현,쌤앤파커스,9791165342159,"‘초격차 기업’을 향해 도전하는 기업 경영자와 조직의 리더들이 가장 궁금해하는 문제들에 대한 삼성전자 권오현 회장의 해법! 20만 부 이상 판매된 2018년작 『초격차』 이후, 리더들의 실질적 고민과 현실적 질문에 답하기 위해 삼성전자 권오현 회장이 2년간의 침묵을 깨고 다시 돌아왔다. 『초격차... ",https://bookthumb-phinf.pstatic.net/cover/166/554/16655437.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16655437
시간은 흐르지 않는다 (우리의 직관 너머 물리학의 눈으로 본 우주의 시간),카를로 로밸리,쌤앤파커스,9788965708063,"양자중력 이론의 관점에서 바라본 시간에 관한 이야기!시간에 관한 우주의 거대한 이야기가 온전히 담겨 있는 『시간은 흐르지 않는다』. 양자중력 이론의 선구자이자 세계적인 물리학자 카를로 로벨리의 세 번째 책으로, ‘시간이란 도대체 무엇일까?’, ‘시간이 흐른다는 것은 실제로 어떤 의미일까?’... ",https://bookthumb-phinf.pstatic.net/cover/150/008/15000830.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15000830
만약 시간이 존재하지 않는다면,카를로 로벨리,쌤앤파커스,9791165343422,"“만약 시간이 존재하지 않는다면,우리가 살고 있는 이 세상과 우주를 어떻게 이해할 수 있을까?”견고한 기존의 관념들을 뒤엎고‘시간 없이’세상을 바라보는 카를로 로벨리의 특별하고 감각적인 물리학 모험≪모든 순간의 물리학≫, ≪보이는 세상은 실제가 아니다≫, ≪시간은 흐르지 않는다≫로 우리에게... ",https://bookthumb-phinf.pstatic.net/cover/204/220/20422060.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20422060
하이프 머신 (소셜 미디어는 인류를 어떻게 바꿔놓았나?),시난 아랄,쌤앤파커스,9791165344887,"세계적인 데이터 과학자이자 투자가 시난 아랄 MIT 교수의 역작!‘하이프 머신(HYPE MACHINE)’이란 ‘소셜 미디어가 만들어낸 실시간 커뮤니케이션 생태계’를 뜻하는 말로, 세계적인 데이터 과학자이자 투자가 시난 아랄 MIT 교수가 명명한 이름이다. “가짜 뉴스가 진짜 뉴스보다 6배 더 빨리 퍼진다”는... ",https://bookthumb-phinf.pstatic.net/cover/223/303/22330356.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22330356
진격의 늑대 (경제 신대륙을 향한 변종 늑대들의 대항해 시대),김영록,쌤앤파커스,9791165345211,"끝을 알 수 없는 무한 성장 욕구로 무장한 변종들의 경제 신대륙을 향한 총진격!“역사상 가장 불평등한 불황”(〈워싱턴포스트〉)이라는 코로나 팬데믹 속에서도 독보적 성장세를 보인 기업군이 존재했다. 그것은 굴지의 대기업이 아닌 ‘스타트업’이었다. ‘빠르고, 강하며, 끈질긴’ 늑대처럼 대한민국... ",https://bookthumb-phinf.pstatic.net/cover/224/529/22452943.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22452943
가진 돈은 몽땅 써라 (먹고 놀고 마시는 데 목숨 걸어라),호리에 다카후미,쌤앤파커스,9791165343491,"닥치지도 않은 미래를 대비한다며 한두 푼에 집착하며 살 것인가?
지금이 아니면 살 수 없는 것에 투자하고, 새로운 기회를 잡을 것인가?

‘가진 돈은 몽땅 써라’니, 코로나, AI 혁명, 비트코인 등으로 도무지 앞날을 예측할 수 없는 불안의 시대에 현실감각이 떨어지는 소리가 아닌가? 이 불안을 조금이라도... ",https://bookthumb-phinf.pstatic.net/cover/205/970/20597078.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20597078
"디지니만이 하는것 (CEO 밥아이거가 직접 쓴 디즈니 제국의 비밀,THE RIDE OF A LIFETIME)",로버트 앨런 아이거,쌤앤파커스,9791165340971,"디즈니 CEO가 직접 쓴 디즈니 제국의 비밀미키 마우스부터 어벤져스까지 전 세계가 사랑하는 콘텐츠, 기술, 창의성의 제국 월트디즈니컴퍼니를 지난 15년간 이끌어온 로버트 아이거 회장이 직접 쓴 책 《THE RIDE OF A LIFETIME》 한국어판 『디즈니만이 하는 것』. 2005년 마이클 아이즈너의 뒤를 이어 디즈니의... ",https://bookthumb-phinf.pstatic.net/cover/163/411/16341179.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16341179
3분만 바라보면 눈이 좋아진다 (전 세계를 발칵 뒤집은 기적의 ‘눈 그림’),히라마쓰 루이,쌤앤파커스,9788965708513,"하루 3분, 시력을 개선하고 뇌를 단련하는 훈련법!노벨물리학상 수상자 데니스 가보르 박사가 발명해낸 가보르 패치를 이용해 안구와 뇌를 동시에 훈련하는 방법인 가보르 아이 트레이닝. 야구 선수들이 하는 시력훈련법 중 하나로, 미국 캘리포니아 대학교에서 직접 실험을 통해 과학적으로 효과를 입증한... ",https://bookthumb-phinf.pstatic.net/cover/153/697/15369732.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15369732
마케팅이다,세스 고딘,쌤앤파커스,9788965707820,"“속임수의 시대는 끝났다.&#x0D;마케팅은 ‘진실한 삶’이 향하는 방향에 있다!”&#x0D;타성과 관행에 젖은 마케팅에 새로운 불씨를 지펴줄&#x0D;마케팅 거장 세스 고딘의 10년 만의 신간!&#x0D;&#x0D;‘더는 아무것도 할 수 없다’는 마케팅 무력감의 시대, 타성과 관행에 젖었던 마케팅에 새로운 불씨를 지펴줄... ",https://bookthumb-phinf.pstatic.net/cover/146/520/14652028.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14652028
피로세포,이동환,쌤앤파커스,9791165344894,"“세포를 의심할 때, 비로소 손 쓸 수 없는 피로로부터 해방될 수 있다!”
질병 없는 삶은 기본, 남들보다 젊게, 남들보다 활기차게 살려면
꼭 알아야 하는 ‘세포’의 비밀
화제의 건강관리 채널 ‘교육하는 의사! 이동환TV’로 잘 알려진 가정의학전문의 이동환 원장이 신간 ≪피로세포≫를 펴냈다. 이 책은... ",https://bookthumb-phinf.pstatic.net/cover/223/060/22306096.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22306096
"관점을 디자인하라 (없는 것인가, 못 본 것인가?)",박용후,쌤앤파커스,9788965706830,"관점을 바꾸면 보이지 않던 것들이 보이기 시작한다!대한민국 1호 관점 디자이너 박용후가 들려주는 고정관념에서 벗어나 새로운 발상을 착안하고, 획기적인 비즈니스 기회를 포착하는 관점 디자인에 관한 모든 것 『관점을 디자인하라』 개념 확장판. 출간된 이래 누적 30만 부가 팔려나간 초장기 베스트셀러이자... ",https://bookthumb-phinf.pstatic.net/cover/140/754/14075449.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14075449
이기는 몸,이동환,쌤앤파커스,9791165341077,"“우리 몸은 하나의 시스템이다!”
평생 데리고 살아야 할 ‘내 몸 100년 사용 설명서’ 
 ‘교육하는 의사! 이동환TV’이동환 원장이 말하는 ‘이기는 몸’의 진정한 주인이 되는 법쓰다가 닳아버린 몸, ‘알고 쓰고 아껴 쓰기 위한’ 우리 몸 건강 가이드. 화제의 건강관리 채널 ‘교육하는 의사! 이동환TV’로 잘... ",https://bookthumb-phinf.pstatic.net/cover/163/480/16348051.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16348051
초격차 (넘볼 수 없는 차이를 만드는 격),권오현|김상근,쌤앤파커스,9788965706908,"삼성전자를 이끈 실질적 수장, 권오현 회장이 전하는 생생한 경영 현장의 기록!1985년 미국 삼성반도체연구소 연구원으로 처음 삼성에 입사해 삼성전자 회장 자리까지 오른 신화적 인물, 권오현 회장의 33년 초격차 조직 경영 전략을 담은 『초격차』. 변화와 혁신의 물결 속에서 전 세계가 극심한 초경쟁 사회로... ",https://bookthumb-phinf.pstatic.net/cover/139/939/13993934.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13993934
포노 사피엔스 (스마트폰이 낳은 신인류),최재붕,쌤앤파커스,9788965707691,"포노 사피엔스 문명을 이해하느냐 그렇지 않느냐에, 살아남을 수 있느냐 없느냐의 명운이 달려있다!인문과 공학을 아우르는 통찰과 체계적인 데이터 분석으로 지난 10년간 발생한 급격한 시장 변화를 ‘포노 사피엔스’라는 신인류를 중심으로 풀어낸 문명을 읽는 공학자, 최재붕 교수의 『포노 사피엔스』... ",https://bookthumb-phinf.pstatic.net/cover/145/937/14593777.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14593777
"부와 권력의 비밀, 지도력 (地圖力)",김이재,쌤앤파커스,9791165343477,"세상을 바꾼 지리적 상상력,세계 최고들의 책상에는 지도가 있다!‘세계에서 가장 큰 나라는 어디일까?’라는 질문에 ‘러시아? 캐나다?’를 생각했다면 지리적 상상력 업데이트가 시급하다. 미래의 지도를 읽을 줄 아는 사람은 유튜브, 구글, 아미(ARMY)라고 답할 것이다. 전 세계에서 코로나19 탈출에 가장 앞선... ",https://bookthumb-phinf.pstatic.net/cover/205/462/20546215.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20546215
"장사의 신 (일본 요식업계의 전설, 술장사의 신, '우노 다카시'가 들려주는 장사에 대한 모든 것!)",우노 다카시,쌤앤파커스,9788965700890,"과연 당신은 제대로 장사하고 있는가?『장사의 신』은 일본 요식업계의 전설이자 ‘장사의 신’으로 불리는 우노 다카시가 들려주는 장사에 대한 모든 것이다. 커피숍 매니저로 시작해, 200명이 넘는 자신의 직원들을 이자카야의 사장으로 만든 그는 어떤 장사에도 통하는 성공 비법을 공개한다. 가게 입지를... ",https://bookthumb-phinf.pstatic.net/cover/070/177/07017715.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7017715
"CHANGE 9 (포노 사피엔스 코드,체인지 나인)",최재붕,쌤앤파커스,9791165342098,"문명의 대전환기를 관통하는 ‘포노’들의 새로운 기준,
아홉 개의 포노 사피엔스 코드를 읽어라!2020년 세계를 강타한 ‘코로나19 바이러스’의 창궐은 디지털 문명과 팽팽한 힘겨루기를 하고 있던 기존 문명을 뿌리째 뒤흔들었다. 인류는 감염을 피하기 위해 비접촉 생활 방식으로 강제 이동했고, 이로 인해... ",https://bookthumb-phinf.pstatic.net/cover/165/612/16561285.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16561285
에너지 버스 (50만 부 돌파),존 고든,쌤앤파커스,9788965709435,"‘에너지 뱀파이어’들이 득시글한 세상에서,
어떻게 나를 지키고, 내가 원하는 삶을 살까? 
50만 독자의 삶을 활기와 에너지로 가득 채워준 
명불허전 베스트셀러 《에너지 버스》 50만 부 특별판 출간!안 그래도 심란한 월요일 아침, 자동차 타이어는 펑크가 났고, 대신 버스를 타고 출근하기로 결심한 조지.... ",https://bookthumb-phinf.pstatic.net/cover/157/688/15768801.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15768801
"팔지 마라 사게 하라 (기획에서 콘셉트, 마케팅에서 세일즈까지)",장문정,쌤앤파커스,9788965701354,"1시간 125억 매출의 기네스 기록 보유자, 장문정식 영업전술을 써먹어라!『팔지 마라 사게 하라』는 마케팅 강사이자 세일즈 컨설턴트 및 전문 프레젠터로 활약하고 있는 저자 장문정이 고도로 전략화된 마케팅 세일즈의 노하우를 유감없이 풀어놓은 책이다. 고객은 긴 시간을 허락하지 않기 때문에 우리의... ",https://bookthumb-phinf.pstatic.net/cover/071/909/07190930.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7190930
도파민형 인간 (천재인가 미치광이인가),대니얼 Z. 리버먼|마이클 E. 롱,쌤앤파커스,9788965708636,"도파민을 어떻게 활용하느냐에 따라 우리는 미치광이이자 천재, 중독자이자 창조자가 된다!누구보다 굳건했던 결심, 불타오르던 의지, 두근거리고 설레던 마음은 왜 한순간에 꺼져버릴까? 이 모든 것이 뇌 속 호르몬 도파민의 장난질 때문이라면? 현재 북미에서 행동과학 분야 최고의 석학으로 꼽히는 대니얼 Z.... ",https://bookthumb-phinf.pstatic.net/cover/155/099/15509908.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15509908
모든 비즈니스는 브랜딩이다 (책으로 만나는 홍성태 교수의 브랜딩 명강의),홍성태,쌤앤파커스,9788965700784,"상품이 아니라 가치를 팔고자 하는 모든 기업의 지침서!브랜드, 브랜딩, 퍼스널 브랜딩, 브랜딩 전략, 감성 브랜딩… 포털 사이트에 ‘브랜딩’이라는 단어를 검색하면 비슷해 보이는 연관검색어들이 주르륵 따라나온다. 이처럼 브랜드에 대한 담론은 이미 포화 상태라 해도 과언이 아니다. 브랜드를 다룬 책 역시... ",https://bookthumb-phinf.pstatic.net/cover/069/588/06958870.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6958870
틀 밖에서 놀게 하라 (세계 창의력 교육의 노벨상 ‘토런스상’ 김경희 교수의 창의영재 교육법),김경희,쌤앤파커스,9788965709596,"세계 창의영재교육 권위자의 30년 연구 결실,
미래의 인재가 될 우리 아이를 위한 창의력 교육법!세계 최고 권위자, 창의력 교육의 대가 김경희 교수는 30여 년을 오직 창의력 교육 연구에만 몰두해온 창의력 분야의 세계 일인자다. 창의력의 아버지 E. 폴 토런스 박사(E. PAUL TORRANCE)에게 직접 사사한 김... ",https://bookthumb-phinf.pstatic.net/cover/158/153/15815343.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15815343
한국의 시간 (제2차 대분기 경제 패권의 대이동),김태유,쌤앤파커스,9791165343385,"“패권국 한국의 시대가 온다!”글로벌 경제 패권의 대이동 속에서 승자가 되는 길‘한국의 시간’은 어떤 모습으로 다가오는가?한국인의 가속 유전자로 제2차 대분기의 마지막 기회를 잡아라!한국에겐 시간이 없다! 축의 전환, 글로벌 경제 패권의 대이동 속에서 대한민국이 나아갈 방향은 무엇일까? 이 책은... ",https://bookthumb-phinf.pstatic.net/cover/190/075/19007584.jpg,http://book.naver.com/bookdb/book_detail.php?bid=19007584
당신의 인생을 정리해드립니다 (삶이 바뀌는 신박한 정리),이지영,쌤앤파커스,9791165342333,"“공간을 정리하는 일은 인생을 돌보는 일과 닮았다”
tvN 〈신박한 정리〉 화제의 공간 크리에이터 이지영이 소개하는 
인테리어, 정리정돈, 공간 재구성의 모든 것

tvN 인기 예능 ‘신박한 정리’에서 출연자들의 집을 그야말로 ‘환골탈태’ 시켜주고 있는 화제의 공간 크리에이터 이지영 대표의 『당신의... ",https://bookthumb-phinf.pstatic.net/cover/167/116/16711617.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16711617
"모든 순간의 물리학 (Sette bervi lezioni di fisica,우리는 누구인가라는 물음에 대한 물리학의 대답)",카를로 로벨리,쌤앤파커스,9788965703112,"쉽고, 아름답고, 명쾌한 ‘우주 미스터리’에 관한 거의 모든 것『모든 순간의 물리학』은 20세기 이래로 물리학에 불어닥친 혁명의 두드러진 특징과 이로 인해 포문을 열게 된 새로운 문제와 신비를 살펴보는 책이다. 총 일곱 개로 구성된 강의는 20세기 물리학의 혁명을 일으킨 핵심 이론들뿐 아니라 가장 최근에... ",https://bookthumb-phinf.pstatic.net/cover/103/036/10303601.jpg,http://book.naver.com/bookdb/book_detail.php?bid=10303601
CES 2022 딥리뷰,손재권|최형욱|강성지|정구민|이용덕,쌤앤파커스,9791165344832,"영역 파괴와 확장을 주도해온 세계 최대 ICT 전시회
CES에서 직접 발굴한 생존 전략과 날카로운 인사이트!

매년 1월마다 라스베이거스에서 벌어지는 전 세계 기업들의 보이지 않는 전쟁, CES. 특히 2년 만에 오프라인으로 개최된 CES 2022는 수많은 서프라이즈 이벤트를 쏟아내며 업(業)의 경계가 무너지고... ",https://bookthumb-phinf.pstatic.net/cover/220/464/22046483.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22046483
"보이는 세상은 실재가 아니다 (카를로 로벨리의 존재론적 물리학 여행,La realta non e come ci appare)",카를로 로벨리,쌤앤파커스,9788965706205,"여전히 모르는 것투성이의 우주를 알아가는 매력적인 모험!일반상대성이론을 양자이론과 통합한 새로운 시각에서 현대 물리학계의 최신 흐름을 담아낸 『보이는 세상은 실재가 아니다』. 《모든 순간의 물리학》의 저자 카를로 로벨리의 두 번째 책으로, 고대부터 오늘날까지 위대한 인류가 걸어온 미지의... ",https://bookthumb-phinf.pstatic.net/cover/134/645/13464538.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13464538
필체를 바꾸면 인생이 바뀐다,구본진,쌤앤파커스,9791165340506,"국내 최고 필적 전문가 구본진 박사가 들려주는 글씨와 운명 &#x0D;“글씨를 보면 운명이 보인다!”&#x0D;&#x0D;필체를 보면 그 사람의 현재와 미래가 보인다! 이승만, 박정희 대통령부터 김정은 위원장, 트럼프 미국 대통령까지 필체를 보고 성격, 취향, 욕망을 분석하는 구본진 박사의 책이 나왔다. 『필체를... ",https://bookthumb-phinf.pstatic.net/cover/161/223/16122353.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16122353
멘트가 죄다 (킬Kill할 수 없다면 아무 말도 하지 마라),안규호,쌤앤파커스,9788965706359,"‘영업대장’ 안규호가 말하는 ‘10억짜리’ 멘트 스킬!
최고의 영업자는 절대로 ‘을’이 되지 않는다!- 박리다매 영업 방식에서 벗어난, 초고부가가치 세일즈를 위한 멘트 스킬
- ‘을’도 ‘갑’이 되는 멘트, ‘TOP 1%’가 되는 절대 멘트
- 자존감을 잃지 않으면서도 고객의 신뢰를 얻는 ‘핀 포인트’ 영업... ",https://bookthumb-phinf.pstatic.net/cover/136/066/13606678.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13606678
