title,author,publisher,isbn,description,image,link
맛있는 디자인 포토샵 CC 2022 (핵심 기능을 담은 기본편+실무 예제가 풍부한 활용편),윤이사라|김신애,한빛미디어,9791162245330,"포토샵의 모든 기능을 제대로 배우는 가장 완벽한 레시피! 
핵심 기능을 담은 기본편과 실무 예제가 풍부한 활용편, 두 권으로 쉽고 빠르게 익혀 바로 써먹는다!
《맛있는 디자인 포토샵 CC 2022》는 그래픽 디자인의 기본인 포토샵의 기초부터 활용까지 제대로 배울 수 있도록 구성하였다. 포토샵의 기본&핵심... ",https://bookthumb-phinf.pstatic.net/cover/220/792/22079220.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22079220
"혼자 공부하는 파이썬 (1:1 과외하듯 배우는 프로그래밍 자습서, 개정판)",윤인성,한빛미디어,9791162245651,파이썬 입문 베스트셀러 『혼자 공부하는 파이썬』 개정판(최신 3.10 버전 반영)혼공을 독려하는 ‘혼공 계획표’와 생각의 수준을 높이는 ‘누적 예제’와 ‘도전 문제’ 수록!『혼자 공부하는 파이썬』이 더욱 흥미있고 알찬 내용으로 개정되었습니다. 프로그래밍이 정말 처음인 입문자도 따라갈 수 있는... ,https://bookthumb-phinf.pstatic.net/cover/224/794/22479436.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22479436
"스토리텔링 우동이즘의 잘 팔리는 웹툰, 웹소설 이야기 만들기 (아마추어 작가와 지망생을 위한 프로 데뷔 노하우!)",우동이즘,한빛미디어,9791162244906,"이제는 프로 웹툰 · 웹소설 작가로 먹고 살자! 작가, 스토리텔링 강연 전문가이자 스토리텔링 분야 1등 유튜버 우동이즘이 말하는 웹 플랫폼에서 잘 팔리는 이야기 만들기!웹툰, 웹소설 등 웹 플랫폼에서 이야기를 만들고 보상을 받기 위해서는 각 플랫폼의 프로 작가로 데뷔해야 합니다. 프로 작가로 데뷔하려면... ",https://bookthumb-phinf.pstatic.net/cover/212/558/21255860.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21255860
리팩터링 (코드 구조를 체계적으로 개선하여 효율적인 리팩터링 구현하기),마틴 파울러,한빛미디어,9791162242742,"개발자가 선택한 프로그램 가치를 높이는 최고의 코드 관리 기술
마틴 파울러의 『리팩터링』이 새롭게 돌아왔다.

지난 20년간 전 세계 프로그래머에게 리팩터링의 교본이었던 이 책의 1판은, 기존 코드의 디자인을 개선하고 소프트웨어 유지 관리 능력을 향상시켰으며 기존 코드를 이해하기 쉽게 만드는 데... ",https://bookthumb-phinf.pstatic.net/cover/163/110/16311029.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16311029
도메인 주도 개발 시작하기 (DDD 핵심 개념 정리부터 구현까지),최범균,한빛미디어,9791162245385,"가장 쉽게 배우는 도메인 주도 설계 입문서!

이 책은 도메인 주도 설계(DDD)를 처음 배우는 개발자를 위한 책이다. 실제 업무에 DDD를 적용할 수 있도록 기본적인 DDD의 핵심 개념을 익히고 구현을 통해 학습할 수 있도록 구성했다. 이 책으로 도메인 모델을 이용하여 애플리케이션을 구현하면서 DDD에 대한... ",https://bookthumb-phinf.pstatic.net/cover/222/917/22291738.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22291738
"일잘러의 비밀, 구글 스프레드시트 제대로 파헤치기 (구글 스프레드시트로 엑셀 밟고 칼퇴하자)",강남석,한빛미디어,9791162244166,"하마터면 야근할 뻔했다.
구글 스프레드시트로 엑셀 밟고 칼퇴하자!

이미 익숙해진 엑셀을 놔두고 이제 와서 정말 구글 스프레드시트를 써야 할까요? 도구는 필요에 따라 바뀝니다! 구글 스프레드시트는 공동 작업, 클라우드, 배열 수식, 앱스 스크립트라는 뚜렷한 장점을 가지고 있고, 이로 인해 엑셀에서는... ",https://bookthumb-phinf.pstatic.net/cover/204/703/20470368.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20470368
혼자 공부하는 C 언어,서현우,한빛미디어,9791162241868,"혼자 해도 충분하다! 
1:1 과외하듯 배우는 C 프로그래밍 자습서

혼자 해도 충분하다! 1:1 과외하듯 배우는 C 프로그래밍 자습서
이 책은 독학으로 C 언어를 배우는 입문자가 ‘꼭 필요한 내용을 제대로’ 학습할 수 있도록 구성했다. ‘무엇을’ ‘어떻게’ 학습해야 할지조차 모르는 입문자의 막연한 마음을... ",https://bookthumb-phinf.pstatic.net/cover/150/286/15028694.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15028694
"회사에서 바로 통하는 실무 엑셀 + 파워포인트 + 워드 & 한글 (개념은 쉽게, 기능은 빠르게, 실무활용은 바로_현장밀착형 입문서 (모든 버전 사용 가능))",전미진|이화진|신면철,한빛미디어,9791162245699,"실무에 바로 써먹을 수 있는 엑셀, 파워포인트, 워드, 한글의 핵심기능을 우선순위별로 쉽고 빠르게 익힌다!회사에서 바로 쓰는 500여 개 실무 문서로 어떤 업무든 능숙하게 해결한다!실무에 꼭 필요한 엑셀, 파워포인트, 워드, 한글을 한 권으로 쉽고 빠르게 익힌다. 각 프로그램별로 실무에서 가장 많이 쓰는... ",https://bookthumb-phinf.pstatic.net/cover/224/843/22484371.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22484371
"레트로의 유니티 게임 프로그래밍 에센스 (C#으로 배우는 입문부터 4가지 게임 제작까지, Unity 2021/2022 호환)",이제민,한빛미디어,9791162245149,"독자분들로부터 수많은 찬사를 받았던 유니티 대표 도서 『소문난 명강의:레트로의 유니티 게임 프로그래밍 에센스』가 개정판으로 돌아왔습니다!이 책은 기본을 빠르게 익히고 나서 게임을 직접 만들며 필요한 기능을 알아가는 입문 + 활용서로서 여러분의 시간을 아껴줍니다. C#을 몰라도, 유니티 엔진을... ",https://bookthumb-phinf.pstatic.net/cover/214/734/21473473.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21473473
엑셀로 부자되기 (돈 버는 엑셀 계산기 템플릿 50 활용법),김태형,한빛미디어,9791162245439,"돈의 가치 이해부터 셀프 재무 설계, 주식 투자, 부동산 투자,대출 한도, 연말정산, 노후 설계까지 대한민국 재테크의 모든 것을 ‘엑셀 계산기’에 담았다!월급쟁이 직장인들은 ‘부자’되는 상상을 한다. 어떻게 하면 부자가 될 수 있을지 고민하지만 매번 구체적인 방향과 전략을 짜는 데서 좌절한다. 없는 돈을... ",https://bookthumb-phinf.pstatic.net/cover/223/354/22335468.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22335468
피터의 고객을 끌어오는 구글 애널리틱스4 (입문부터 최신 고급 기법까지 실무에 필요한 웹 로그 분석 완벽 설명&실습),문준영,한빛미디어,9791162245316,"실습용 웹페이지와 앱으로 따라 하며 배우는 구글 애널리틱스4 완벽 가이드&#x0D;&#x0D;구글 애널리틱스는 프로그래밍 지식 없이도 누구나 쉽게 데이터 분석을 할 수 있도록 도와주는 도구이다. 데이터 수집을 계획하고, 확인하고, 활용하는 즉, ‘데이터로 일하는 방법’을 익히는 데 최적화되어 있습니다.... ",https://bookthumb-phinf.pstatic.net/cover/221/059/22105913.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22105913
"핸즈온 머신러닝 (사이킷런, 케라스, 텐서플로 2를 활용한 머신러닝, 딥러닝 완벽 실무)",오렐리앙 제롱,한빛미디어,9791162242964,"머신러닝 전문가로 이끄는 최고의 실전 지침서 &#x0D;텐서플로 2.0을 반영한 풀컬러 개정판 &#x0D;&#x0D;『핸즈온 머신러닝』은 지능형 시스템을 구축하려면 반드시 알아야 할 머신러닝, 딥러닝 분야 핵심 개념과 이론을 이해하기 쉽게 설명한다. 사이킷런, 케라스, 텐서플로를 이용해 실전에서 바로 활용 가능한... ",https://bookthumb-phinf.pstatic.net/cover/163/285/16328592.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16328592
"회사에서 바로 통하는 파워포인트 FOR STARTERS (개정판, 왕초보가 시작하는 파워포인트 입문서, 모든 버전 사용 가능)",이화진,한빛미디어,9791162245712,누구나 쉽고 빠르게 학습할 수 있는 왕초보 맞춤 파워포인트 입문서!우선순위 핵심기능으로 파워포인트의 기초부터 실무 활용법까지 단숨에 익힌다!컴퓨터를 잘 모르거나 오피스 프로그램을 처음 접해보는 독자도 쉽게 배워 실무에 즉시 써먹을 수 있는 파워포인트 핵심기능 85개를 선별했다. 특히... ,https://bookthumb-phinf.pstatic.net/cover/225/217/22521755.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22521755
혼자 공부하는 자바스크립트,윤인성,한빛미디어,9791162243671,"- 혼자 해도 충분하다! 1:1 과외하듯 배우는 자바스크립트 프로그래밍 자습서 (최신 자바스크립트 표준)

이 책은 독학으로 자바스크립트를 배우는 입문자가 ‘꼭 필요한 내용을 제대로’ 학습할 수 있도록 구성했다. ‘무엇을’ ‘어떻게’ 학습해야 할지조차 모르는 입문자의 막연한 마음을 살펴, 과외 선생님이... ",https://bookthumb-phinf.pstatic.net/cover/176/607/17660799.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17660799
보고서 작성 실무 강의 (18년 차 전문 컨설턴트가 2100개 보고서에서 찾은 보고서 작성의 기술),홍장표,한빛미디어,9791162244890,"18년 차 전문 컨설턴트가 2,100개 보고서에서 찾은 보고서 작성의 기술보고서 기획부터 문장과 구성, 제목까지 한 권으로 학습한다!보고서 작성에 필요한 감각을 단숨에 키우기는 어렵지만 보고서를 쓰는 기술은 보고서 작성 패턴만 알면 실력을 쉽게 쌓을 수 있습니다. 보고서 작성에 필요한 제목, 문장, 내용... ",https://bookthumb-phinf.pstatic.net/cover/212/558/21255859.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21255859
네이버 스마트스토어 시작하기 (왕초보 판매자도 파워셀러가 되는),서미진,한빛미디어,9791162243558,"진입이 쉽고 자본 없이 성공할 수 있는 스마트스토어 운영 방법은 따로 있다!
네이버 파트너스퀘어 대표 강사가 알려주는 스마트스토어 창업&운영 핵심 노하우!네이버 스마트스토어는 다른 온라인 쇼핑몰에 비해 진입이 쉽습니다. 자본이 없어도, 하루 종일 쇼핑몰 운영에 매달리지 않아도 원하는 매출을... ",https://bookthumb-phinf.pstatic.net/cover/168/912/16891253.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16891253
혼자 공부하는 자바,신용권,한빛미디어,9791162241875,"혼자 해도 충분하다! 1:1 과외하듯 배우는 자바 프로그래밍 자습서 (JAVA 8 &11 지원) 
이 책은 독학으로 자바를 배우는 입문자가 ‘꼭 필요한 내용을 제대로’ 학습할 수 있도록 구성했다. ‘무엇을’ ‘어떻게’ 학습해야 할지 조차 모르는 입문자의 막연한 마음을 살펴, 과외 선생님이 알려주듯 친절하게... ",https://bookthumb-phinf.pstatic.net/cover/150/286/15028693.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15028693
이것이 C# 이다 (입문자에게 가장 탄탄한 기본기를 다져줄 C# 입문서),박상현,한빛미디어,9791162243770,"- 처음부터 끝까지 입문자를 배려한 C# 입문서

『뇌를 자극하는 C# 4.0』을 시작으로 2011년부터 꾸준히 개정하며 독자의 신뢰를 쌓아온 『이것이 C#이다』이 C# 9.0 버전에 맞춰 코드와 내용을 개정해 돌아왔다. C#과 닷넷 세계에 처음 입문하는 독자를 대상으로 집필한 이 책은 강의를 듣는 듯 편한 구어체로... ",https://bookthumb-phinf.pstatic.net/cover/177/643/17764379.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17764379
클릭을 유도하는 유튜브 디자인 with 포토샵 (디자인 1등 유튜버 존코바의),존코바,한빛미디어,9791162244708,"배너 이미지부터 섬네일, 로고, 인트로, 아웃트로, 자막 디자인까지
유튜브 채널 운영과 브랜딩을 위한 존코바의 1등 디자인 전략!

하루에도 수십 개의 유튜브 채널이 개설되고 이미 많은 구독자를 보유한 채널도 셀 수 없이 많지만, 시청자의 유튜브 소비 시간은 한정적입니다. 채널 경쟁력을 갖추지 않으면... ",https://bookthumb-phinf.pstatic.net/cover/208/891/20889155.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20889155
"회사에서 바로 통하는 오토캐드 AutoCAD 2022 (건축, 인테리어, 기계 실무 도면의 기본기를 꽉 잡아라!)",심미현,한빛미디어,9791162244623,"쉽고 빠르게 실무 도면 작업의 기본기를 꽉 잡는 AutoCAD 입문서!
업무에 꼭 필요한 핵심기능을 명령어 중심의 실무 도면으로 학습해 탄탄한 기본기를 완성한다!

제도의 기초 개념부터 2D, 3D 도면 작성 및 편집, 그리고 출력까지 학습할 수 있는 현장밀착형 입문서이다. 도면 작업의 기본기와 실무에 꼭 필요한... ",https://bookthumb-phinf.pstatic.net/cover/207/909/20790967.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20790967
밑바닥부터 시작하는 딥러닝 (파이썬으로 익히는 딥러닝 이론과 구현),사이토 고키,한빛미디어,9788968484636,"직접 구현하고 움직여보며 익히는 가장 쉬운 딥러닝 입문서!『밑바닥부터 시작하는 딥러닝』은 라이브러리나 프레임워크에 의존하지 않고, 딥러닝의 핵심을 ‘밑바닥부터’ 직접 만들어보며 즐겁게 배울 수 있는 본격 딥러닝 입문서다. 술술 읽힐 만큼 쉽게 설명하였고, 역전파처럼 어려운 내용은 ‘계산... ",https://bookthumb-phinf.pstatic.net/cover/114/923/11492334.jpg,http://book.naver.com/bookdb/book_detail.php?bid=11492334
소프트웨어 아키텍처 101 (엔지니어링 접근 방식으로 배우는 소프트웨어 아키텍처 기초),마크 리처즈|닐 포드,한빛미디어,9791162244869,"막막했던 아키텍처가 쉬워지는 실무 지침서

소프트웨어 아키텍트는 전 세계 연봉 10위 안에 드는 직업이지만, 지금까지 ‘개발자가 아키텍트’로 전향하는 데 실질적으로 도움이 될 만한 지침이 없었다. 이 책은 소프트웨어 아키텍처의 다양한 부분을 포괄적으로 개괄한다. 장차 아키텍트가 될 사람과 현직... ",https://bookthumb-phinf.pstatic.net/cover/211/594/21159451.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21159451
MLOps 도입 가이드 (기업에서 머신러닝 모델을 가장 효율적으로 운영하는 방법),데이터이쿠,한빛미디어,9791162245507,"MLOps의 개념부터 도입과 활용까지,
성공적인 머신러닝 운영화를 위한 실용 가이드!

오늘날 데이터 사이언스와 AI는 IT 분야뿐 아니라 제조, 구매, 유통, 마케팅, 반도체, 자동차, 식품 등 산업 전 분야에 걸쳐 기업 생존의 필수 요소로 인식되어 경쟁적으로 도입되고 있다. 이러한 데이터 사이언스와 AI... ",https://bookthumb-phinf.pstatic.net/cover/224/328/22432883.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22432883
혼자 공부하는 R 데이터 분석 (1:1 과외하듯 배우는 데이터 분석 자습서),강전희|엄동란,한빛미디어,9791162245019,"- 혼자 해도 충분하다! 1:1 과외하듯 배우는 R 데이터 분석 자습서

이 책은 독학으로 R 데이터 분석을 배우는 입문자가 ‘꼭 필요한 내용을 제대로’ 학습할 수 있도록 구성했다. ‘무엇을’, ‘어떻게’ 학습해야 할지조차 모르는 입문자의 막연한 마음을 살펴, 과외 선생님이 알려주듯 친절하게, 그러나... ",https://bookthumb-phinf.pstatic.net/cover/214/050/21405089.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21405089
기업의 성공을 이끄는 Developer Relations (개발자 그리고 기술 커뮤니티를 잇다),메리 셍발 지음|조은옥,한빛미디어,9791162245613,"성공하는 기업을 만들기 위한DEVELOPER RELATIONS의 핵심 전략과 운용몇 년 전까지만 해도 국내에서 DEVELOPER RELATIONS(DEVREL, 이하 데브렐)는 매우 생소한 분야였지만, 최근 데브렐 팀을 만들어 운영하고, 데브렐 담당자를 채용하는 기업이 늘고 있습니다. 네이버, 카카오, 우아한형제들 같은 IT 대기업뿐만... ",https://bookthumb-phinf.pstatic.net/cover/225/005/22500503.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22500503
"이것이 우분투 리눅스다 (우분투 리눅스 설치부터 네트워크와 서버 구축, 운영까지)",우재남,한빛미디어,9791162243589,"우분투 리눅스를 학습하기 위한 최적의 환경에서
현장감 넘치는 실무를 경험해보자!우분투 리눅스는 데비안 리눅스를 기초로 그놈(GNOME) 데스크톱 환경을 사용하는 리눅스 배포판이다. 우분투는 쉽고 편리한 프로그램 설치와 이용 방법 때문에 개인이나 기업에게 가장 인기가 많은 리눅스로 평가받고... ",https://bookthumb-phinf.pstatic.net/cover/168/939/16893958.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16893958
"회사에서 바로 통하는 엑셀 FOR STARTERS (왕초보가 시작하는 엑셀 입문서_모든 버전 사용 가능, 개정판)",전미진,한빛미디어,9791162245705,엑셀을 처음 배우는 왕초보 입문자도 순식간에 엑셀 고수가 된다!우선순위 핵심기능으로 엑셀 왕초보에게 꼭 필요한 내용만 쉽고 빠르게 배운다!엑셀을 처음 배우거나 아무리 공부해도 엑셀이 어려운 왕초보 독자를 위해 실무에서 즉시 써먹을 수 있는 핵심기능 103개를 선별했다. 특히 업무에 당장 필요한... ,https://bookthumb-phinf.pstatic.net/cover/225/087/22508762.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22508762
밑바닥부터 시작하는 딥러닝 3 (파이썬으로 직접 구현하며 배우는 딥러닝 프레임워크),사이토 고키,한빛미디어,9791162243596,"코드 3줄이 딥러닝 프레임워크가 되는 마법이 책은 ‘밑바닥부터’ 직접 만들어보며 즐겁게 딥러닝을 익히는 시리즈의 장점을 그대로 따랐습니다. 코드 3줄로 시작해 60단계까지 차근차근 구현해보세요. 어느새 파이토치, 텐서플로와 같은 현대적이지만 미니멀한 딥러닝 프레임워크가 완성돼 있을... ",https://bookthumb-phinf.pstatic.net/cover/173/584/17358496.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17358496
엑셀이 편해지는 파이썬 (엑셀 사용자를 위한 자동화 구축과 데이터 분석),펠릭스 춤슈타인,한빛미디어,9791162245545,"xlwings 창시자가 알려주는 매일 반복되는 작업을 자동화로 벗어나는 방법!
모두가 원하던 합법적인 칼퇴 치트키!

직장인이라면 누구나 사용하는 엑셀. 파이썬의 인기가 하늘을 찌르면서 엑셀에도 변화의 바람이 불고 있다. 최근 마이크로소프트 사용자를 위한 피드백 포럼에는 파이썬을 엑셀 스크립트 언어로... ",https://bookthumb-phinf.pstatic.net/cover/223/358/22335824.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22335824
AI로 일하는 기술 (인공지능은 어떻게 일이 되는가),장동인,한빛미디어,9791162244913,"AI에 대한 궁금증을 속 시원하게 해결해주는 47가지 질문!
알파고를 시작으로 메타버스, 자율주행, 주식, 예술 활동을 넘어 이제 인공지능이 면접까지 보는 시대가 왔다. 변화하는 시대에 적응하지 못하면 모두가 인공지능에 대체되지 않을까 하는 두려움마저 든다. 이 책은 인류 최초의 인공지능으로 시작해... ",https://bookthumb-phinf.pstatic.net/cover/213/951/21395105.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21395105
"팀 개발을 위한 Git GitHub 시작하기 (소스코드 버전 관리를 위한 깃 깃허브, 오픈소스 참여)",정호영|진유림,한빛미디어,9791162242032,"- 개발자, 디자이너, 기획자 다함께 깃 ·깃허브 입문

이 책은 시나리오를 곁들인 실습으로 시작해서 깃과 깃허브를 처음 접하는 사람 또는 좀 더 깊은 난이도에서 깃과 깃허브를 다루고 싶은 개발자, 디자이너, 기획자 모두에게 유용합니다. 

챕터 0장에서 1시간이면 깃 ·깃허브의 기본 사용법을 따라할 수... ",https://bookthumb-phinf.pstatic.net/cover/159/865/15986509.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15986509
사례 분석으로 배우는 데이터 시각화 (막대 차트부터 대시보드까지 태블로로 실습하며 배우는 인사이트 도출법),황재진|윤영진,한빛미디어,9791162245668,기초가 탄탄한 데이터 시각화 입문서이론부터 실습까지 데이터 시각화 단계를 따라 질문에 답하면서 배웁니다!1. 데이터 시각화 이론부터 실습까지 한 권에 담았습니다!데이터 시각화 이론만 배우면 ‘이론은 아는데 이제 어떻게 데이터 시각화를 해야 하지?’라는 의문이 생깁니다. 반대로 실습만 배우면... ,https://bookthumb-phinf.pstatic.net/cover/225/029/22502977.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22502977
머신러닝 디자인 패턴 (효율적인 머신러닝 파이프라인과 MLOps를 구축하는 30가지 디자인 패턴),발리아파 락슈마난|세라 로빈슨|마이클 먼,한빛미디어,9791162244845,"데이터 준비, 모델 구축, MLOPS의 일반적인 문제에 대한 솔루션 구현하기디자인 패턴이란 전문가 수백 명의 경험을 간단하고 접근하기 쉽게 체계화한 것이다. 이 책에는 데이터의 표현, 운영, 반복성, 재현성, 유연성, 설명 가능성, 공정성에 대한 30가지 디자인 패턴이 담겨 있다. 각 패턴에는 문제에 대한 설명... ",https://bookthumb-phinf.pstatic.net/cover/211/543/21154330.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21154330
파이썬 라이브러리를 활용한 머신러닝 (사이킷런 핵심 개발자가 쓴 머신러닝과 데이터 과학 실무서),안드레아스 뮐러|세라 가이도,한빛미디어,9791162245279,"사이킷런 핵심 개발자에게 배우는 머신러닝 이론과 구현

현업에서 머신러닝을 연구하고 인공지능 서비스를 개발하기 위해 꼭 학위를 받을 필요는 없습니다. 사이킷런(scikit-learn)과 같은 훌륭한 머신러닝 라이브러리가 복잡하고 난해한 작업을 직관적인 인터페이스로 감싸주는 덕분이죠. 이 책에서는... ",https://bookthumb-phinf.pstatic.net/cover/220/596/22059668.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22059668
밑바닥부터 시작하는 딥러닝 2 (파이썬으로 직접 구현하며 배우는 순환 신경망과 자연어 처리),사이토 고키,한빛미디어,9791162241745,"직접 구현하면서 배우는 본격 딥러닝 입문서
이번에는 순환 신경망과 자연어 처리다!이 책은 『밑바닥부터 시작하는 딥러닝』에서 다루지 못했던 순환 신경망(RNN)을 자연어 처리와 시계열 데이터 처리에 사용하는 딥러닝 기술에 초점을 맞춰 살펴본다. 8장 구성으로 전체를 하나의 이야기처럼 순서대로 읽도록... ",https://bookthumb-phinf.pstatic.net/cover/147/970/14797086.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14797086
