title,author,publisher,isbn,description,image,link
이기적 유전자 (40주년 기념판),리처드 도킨스,을유문화사,9788932473901,"과학을 넘어선 우리 시대의 고전, 『이기적 유전자』 40주년 기념판&#x0D;리처드 도킨스의 ‘새로운 에필로그’ 수록&#x0D;새로운 디자인으로 다시 태어난 세계적 베스트셀러&#x0D;&#x0D;현대 생물학의 새로운 지평을 연 세계적인 석학 리처드 도킨스의 대표작 『이기적 유전자』의 40주년 기념판이 출간되었다.... ",https://bookthumb-phinf.pstatic.net/cover/140/683/14068322.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14068322
한국 팝의 고고학 1990 (상상과 우상),신현준|최지선|김학선,을유문화사,9788932474717,"*이 시리즈의 첫 두 권인 『한국 팝의 고고학 1960: 탄생과 혁명』과 『한국 팝의 고고학 1970: 절정과 분화』는 2005년에 한길아트에서 출간된 초판의 개정ㆍ증보판이며, 『한국 팝의 고고학 1980: 욕망의 장소』와 『한국 팝의 고고학 1990: 상상과 우상』은 을유문화사에서 처음으로 펴내는 초판입니다.",https://bookthumb-phinf.pstatic.net/cover/224/858/22485812.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22485812
한국 팝의 고고학 1960 (탄생과 혁명),신현준|최지선|김학선,을유문화사,9788932474687,"*이 시리즈의 첫 두 권인 『한국 팝의 고고학 1960: 탄생과 혁명』과 『한국 팝의 고고학 1970: 절정과 분화』는 2005년에 한길아트에서 출간된 초판의 개정ㆍ증보판이며, 『한국 팝의 고고학 1980: 욕망의 장소』와 『한국 팝의 고고학 1990: 상상과 우상』은 을유문화사에서 처음으로 펴내는 초판입니다.",https://bookthumb-phinf.pstatic.net/cover/224/859/22485929.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22485929
공간이 만든 공간 (새로운 것들은 어떻게 만들어지는가),유현준,을유문화사,9788932474274,"새로운 문화는 어떻게 만들어 지는가?농업혁명과 도시 형성은 문명을 발생시켰고, 여러 환경적 제약을 해결하려는 노력은 문화를 만들었다. 특히 문화의 물리적 결정체인 건축은 기후와 환경이 다른 동양과 서양이 각자 다른 양식을 갖게 될 수밖에 없었다. 『공간이 만든 공간』은 그런 지역 간 문화의 교류로... ",https://bookthumb-phinf.pstatic.net/cover/163/297/16329709.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16329709
한국 팝의 고고학 1980 (욕망의 장소),신현준|최지선|김학선,을유문화사,9788932474700,"*이 시리즈의 첫 두 권인 『한국 팝의 고고학 1960: 탄생과 혁명』과 『한국 팝의 고고학 1970: 절정과 분화』는 2005년에 한길아트에서 출간된 초판의 개정ㆍ증보판이며, 『한국 팝의 고고학 1980: 욕망의 장소』와 『한국 팝의 고고학 1990: 상상과 우상』은 을유문화사에서 처음으로 펴내는 초판입니다.",https://bookthumb-phinf.pstatic.net/cover/224/858/22485800.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22485800
한국 팝의 고고학 1970 (절정과 분화),신현준|최지선|김학선,을유문화사,9788932474694,"*이 시리즈의 첫 두 권인 『한국 팝의 고고학 1960: 탄생과 혁명』과 『한국 팝의 고고학 1970: 절정과 분화』는 2005년에 한길아트에서 출간된 초판의 개정ㆍ증보판이며, 『한국 팝의 고고학 1980: 욕망의 장소』와 『한국 팝의 고고학 1990: 상상과 우상』은 을유문화사에서 처음으로 펴내는 초판입니다.",https://bookthumb-phinf.pstatic.net/cover/224/859/22485930.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22485930
국화와 칼 (일본 문화의 틀),루스 베네딕트,을유문화사,9788932474137,"이중적이면서도 모순적인 일본인의 특성을 간파한 명저!일본을 이해하는 데 가장 도움이 되는 고전 가운데 하나인 『국화와 칼』. 1944년, 당시 일본과 전쟁 중이던 미국은 미국인으로서는 도저히 이해할 수 없는 일본인의 행동을 연구하고자 했다. 루스 베네딕트는 미 국무성의 위촉으로 2년여 동안 일본 문화를... ",https://bookthumb-phinf.pstatic.net/cover/153/430/15343099.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15343099
"포지셔닝 (인류 불변의 마케팅 클래식,40주년 기념 스페셜 에디션)",잭 트라우트|알 리스,을유문화사,9788932474403,2002년 을유문화사에서 처음 출간한 한국어판 역시 약 20년이 지난 지금까지 마케팅 필독서로서 그 명성을 유지해 왔다. 한국에서만 선을 보이는 출간 40주년 기념 스페셜 에디션은 휴대의 편의성을 도모한 새로운 판형과 저자 앨 리스의 특별 서문과 함께 책의 가치를 높였다.,https://bookthumb-phinf.pstatic.net/cover/188/291/18829164.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18829164
인간과 사진,제프 다이어,을유문화사,9788932474632,"21세기 사진 비평의 최전선제프 다이어의 리뷰들을 한 권으로 만나다예술에 관한 깊은 사유를 멋진 문장 속에 담는 일은 무척 매혹적이다. 그러나 그만큼 어려운 일이기도 하다. 사진 비평으로 분야를 한정한다면, 이런 작업을 가장 잘 수행할 수 있는 사람은 제프 다이어일 것이다. 존 버거의 심정적 후계자로... ",https://bookthumb-phinf.pstatic.net/cover/220/605/22060586.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22060586
"오디오, 라이프, 디자인",기디언 슈워츠,을유문화사,9788932474601,팬데믹 시대의 아날로그 오디오 라이프저자 기디언 슈워츠는 오디오를 향한 꿈을 이루기 위해 잘나가는 변호사 일을 그만두고 오디오 아츠AUDIOARTS를 설립해 마침내 오랜 경험과 열정의 결과물을 한 권의 책으로 선보인다. 『오디오ㆍ라이프ㆍ디자인』은 오디오파일이 소개하는 오디오의 시작부터 현재까지의... ,https://bookthumb-phinf.pstatic.net/cover/214/724/21472403.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21472403
몸은 기억한다 (개정판) (트라우마가 남긴 흔적들),베셀 반 데어 콜크,을유문화사,9788932474366,"뉴욕 타임스 베스트셀러, 아마존 베스트셀러, 미디어 호평 도서수십 년간 외상 후 스트레스 장애 분야를 연구해 온 세계적인 권위자 베셀 반 데어 콜크의 노작으로, ‘트라우마에 대한 현대의 고전’이라 인정받고 있는 『몸은 기억한다』 개정판이 을유문화사에서 출간됐다. 이 책은 트라우마 장애를 안고 있는... ",https://bookthumb-phinf.pstatic.net/cover/168/533/16853329.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16853329
어디서 살 것인가 (우리가 살고 싶은 곳의 기준을 바꾸다),유현준,을유문화사,9788932473802,과연 내가 살고 싶은 곳은 어떤 곳일까?건축과 공간을 읽는 방법을 소개하고 다양한 삶의 결이 깃든 좋은 터전을 제안하며 삶의 방향성에 맞춰 스스로 살 곳을 변화시켜 갈 수 있도록 돕는 건축가 유현준의 『어디서 살 것인가』. 전작 《도시는 무엇으로 사는가》에서 도시와 우리의 모습에 ‘왜’라는 질문을... ,https://bookthumb-phinf.pstatic.net/cover/136/424/13642418.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13642418
지속의 순간들,제프 다이어,을유문화사,9788932474625,"멈춰 있던 순간들이 만나면, 삶은 지속된다스티글리츠, 워커 에번스, 도로시아 랭, 다이앤 아버스, 윌리엄 이글스턴 등 거장의 반열에 오른 사진가들이 공통적으로 찍은 인물, 구도, 풍경을 비교하고 논하는 사진 비평 에세이가 을유문화사에서 출간됐다. 저자인 제프 다이어는 미용실, 벤치, 손, 길, 표지판이 여러... ",https://bookthumb-phinf.pstatic.net/cover/220/605/22060587.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22060587
나보코프의 러시아 문학 강의,블라디미르 나보코프,을유문화사,9788932474663,"우리 학교 ‘러시아 문학의 이해’ 교수님이 블라디미르 나보코프라면?&#x0D;러시아 문학 최고의 걸작들을&#x0D;나보코프의 시선으로 바라볼 수 있는 유일한 시간&#x0D;&#x0D;나보코프는 러시아어와 영어로 소설을 썼고, 그 작품들이 모두 해당 문학계의 걸작으로 받아들여진 유일무이한 작가다. 두 개의 언어를... ",https://bookthumb-phinf.pstatic.net/cover/223/538/22353833.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22353833
언제 들어도 좋은 말 (이석원 이야기 산문집),이석원,을유문화사,9788932474458,"『보통의 존재』 이석원의 또 한 권의 베스트셀러&#x0D;한번 잡으면 놓을 수 없는 독특한 서사&#x0D;개정판 ‘그 후의 이야기’ 추가&#x0D;&#x0D;『보통의 존재』에 이은 이석원의 또 한 권의 베스트셀러로, 작가의 두 번째 산문집이다. 이야기와 산문이 결합된 독특한 서사가 한번 손에 들면 놓을 수 없게 만드는 이... ",https://bookthumb-phinf.pstatic.net/cover/206/604/20660463.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20660463
제2의 성,시몬느 드 보부아르,을유문화사,9788932440088,현대 페미니즘 사상의 모태가 된 시몬 드 보부아르의 『제2의 성』이 을유문화사에서 정식으로 국내 첫 출간되었다. 영역본이나 일역본이 아닌 프랑스 원전을 보부아르 전문 연구자인 이정순 선생이 3년간 공들여 완역한 『제2의 성』은 실존주의 철학의 관점에서 원시 사회부터 현대까지 여성의 상황을... ,https://bookthumb-phinf.pstatic.net/cover/209/303/20930341.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20930341
그러나 아름다운,제프 다이어,을유문화사,9788932474618,"“이 책은 도저히 번역하지 않을 수 없었다.”_ 무라카미 하루키이 책은 제프 다이어의 대표작 중 하나로 재즈 음악인에 대한 상상적 비평집이다. 텔로니어스 멍크, 버드 파월, 찰스 밍거스, 쳇 베이커, 듀크 엘링턴 등 1940~1950년대를 대표했던 재즈 음악인들의 삶이 실제와 허구를 넘나들며 새롭게 펼쳐진다. 이... ",https://bookthumb-phinf.pstatic.net/cover/221/059/22105923.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22105923
마법의 비행,리처드 도킨스,을유문화사,9788932474724,과학을 넘어선 우리 시대의 고전 『이기적 유전자』 저자 리처드 도킨스의 최신작 『마법의 비행』이 을유문화사에서 출간되었다. 동물의 비행 원리를 진화 과정과 과학적 증거를 통해 알기 쉽게 풀어 쓴 이 책은 리처드 도킨스의 탁월한 통찰력과 위트 있는 설명이 돋보인다. 저자는 비행하는 대표적인 생물인... ,https://bookthumb-phinf.pstatic.net/cover/225/083/22508330.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22508330
러셀 서양철학사,버트런드 러셀,을유문화사,9788932452715,"노벨 문학상 수상자 버트런드 러셀의 기념비적 명저
『러셀 서양철학사』 3판 출간서양 철학사에서 독보적인 정전으로 평가받는 『러셀 서양철학사』 3판이 을유문화사에서 출간되었다. 버트런드 러셀의 통찰력이 돋보이는 이 책은 다소 어렵고 딱딱한 서양 철학 전반을 저자 특유의 문체로 알기 쉽게 설명하고... ",https://bookthumb-phinf.pstatic.net/cover/176/899/17689907.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17689907
의지와 표상으로서의 세계 (을유사상고전),아루투어 쇼펜하우어,을유문화사,9788932440026,"세계적인 인문·철학 필독서
19세기 독일 철학의 대표 사상가 쇼펜하우어의 대표작
공식 출간 2백 주년 기념 전면개정판

을유문화사에서 올해부터 새롭게 선보이는 ‘을유사상고전’ 시리즈의 두 번째 책으로 『의지와 표상으로서의 세계』를 선보인다. 『의지와 표상으로서의 세계』는 19세기 서양 철학계의... ",https://bookthumb-phinf.pstatic.net/cover/149/623/14962322.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14962322
도시는 무엇으로 사는가 (도시를 보는 열다섯 가지 인문적 시선),유현준,을유문화사,9788932472959,도시는 그 안에 사는 사람들을 닮는다!도시는 도시 계획을 한 디자이너의 손을 떠나는 순간 이내 진화를 시작한다. 그 안에 사는 사람들의 삶이 반영되기 때문에 인간이 추구하는 것과 욕망이 드러난다. 하다못해 작은 사무실의 상사와 부하 직원의 자리배치에서도 사람들의 삶과 욕망을 읽을 수 있다. 상사는 부하... ,https://bookthumb-phinf.pstatic.net/cover/089/027/08902711.jpg,http://book.naver.com/bookdb/book_detail.php?bid=8902711
아주 편안한 죽음,시몬 드 보부아르,을유문화사,9788932405049,"“엄마를 지키는 것, 그것만이 내 유일한 목표였다.”&#x0D;죽음의 순간에 이루어지는 인간 존재의 아름다운 연대&#x0D;&#x0D;엄마가 암에 걸렸다. 엄마와의 관계가 소원했던 ‘나’는 병상을 지키며 서서히 죽어 가는 엄마를 곁에서 지켜본다. 그저 넘어져 다친 것뿐이라 알고 있는 엄마에게 나와 동생 푸페트는... ",https://bookthumb-phinf.pstatic.net/cover/188/945/18894561.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18894561
아들러의 인간이해 (세 가지 키워드로 읽는 아들러 심리학),알프레드 아들러,을유문화사,9788932473383,"세계 정신분석학의 3대 거장으로 불리는 아들러의 대표작 완역!『아들러의 인간이해』는 아들러가 1908년에 비엔나의 한 시민대학에서 강의한 내용을 바탕으로, 개인심리학을 다양한 사례와 함께 구체적으로 설명한다. 즉, 단순히 학문적 이론을 넘어 개인심리학이 일상에서 어떻게 적용될 수 있는지, 사람들과의... ",https://bookthumb-phinf.pstatic.net/cover/109/752/10975201.jpg,http://book.naver.com/bookdb/book_detail.php?bid=10975201
현대사회학,앤서니 기든스|필립 서튼,을유문화사,9788932473727,현대 사회학계의 세계적인 석학인 앤서니 기든스의 대표작인 [현대사회학] 여덟 번째 개정판이 을유문화사에서 나왔다. 이 책은 1989년 초판 출간 이후 30여 년간 시대 상황의 변화와 학문적 성장에 따라 새로운 내용을 꾸준히 소개하면서 사회학 개론서의 고전으로 자리매김하였다. 이번 8판에서는 디지털... ,https://bookthumb-phinf.pstatic.net/cover/133/289/13328944.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13328944
영롱보다 몽롱,허은실|백세희|한은형|문정희|이다혜|황인숙|나희덕|신미나|박소란|이원하|우다영|강혜빈,을유문화사,9788932474588,“기쁨도 슬픔도 술과 함께일 때 더욱 선명해지는 마음에 대하여”『영롱보다 몽롱』은 지금 이곳을 살아가는 12명의 여성 작가가 한 테이블에 모여 독자들에게 건네는 술 한잔의 위로와 같은 책이다. “술 마시는 당신의 마음은 어떠한가요?”란 공통 질문에 작가들은 각자의 방식으로 자신의 삶에서 술이... ,https://bookthumb-phinf.pstatic.net/cover/213/528/21352849.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21352849
빛의 얼굴들,조수민,을유문화사,9788932474564,"세상을 가득 채우고 있는 빛에 대한 거의 모든 것“빛이 빼어난 솜씨를 지닌 작가가 손에 쥐고 있는 프리즘을 통과하니 빛의 미학, 빛의 과학 그리고 빛의 환경학이자 사회학으로 다채롭게 펼쳐진다.” - 노명우(사회학자)수많은 빛이 끊임없이 반사되고 산란하며 세상을 가득 채우고 있다. 그리고 그중 눈으로... ",https://bookthumb-phinf.pstatic.net/cover/212/918/21291803.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21291803
익숙한 것과의 결별,구본형,을유문화사,9788932471280,"1998년, 저자 이름은 낯설지만 독자들의 시선을 사로잡는 책이 주요 서점의 베스트셀러 순위에 올랐다. 바로 『익숙한 것과의 결별』이다. 저자는 평범한 회사원으로, 40대 남성으로서의 자기 고민, 즉 ‘나’는 누구인가, 무엇을 위해 살아왔는가, 지금까지 무엇을 이루었는가에 스스로 답을 찾고 자신의... ",https://bookthumb-phinf.pstatic.net/cover/043/076/04307618.jpg,http://book.naver.com/bookdb/book_detail.php?bid=4307618
예술과 풍경,마틴 게이퍼드,을유문화사,9788932474380,"“미술을 찾아서 멈추지 않는 여행을 떠난다”
 『다시, 그림이다』, 『현대 미술의 이단자들』 의 저자
 마틴 게이퍼드와 함께 떠나는 위대한 예술 기행영국 출신의 저명한 미술 평론가 마틴 게이퍼드의 예술 기행서 『예술과 풍경』이 출간되었다. 지금까지 『다시, 그림이다』, 『현대 미술의 이단자들』 등... ",https://bookthumb-phinf.pstatic.net/cover/178/505/17850518.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17850518
러셀 서양철학사 (을유사상고전),버트런드 러셀,을유문화사,9788932440019,"을유문화사는 『러셀 서양철학사』 전면개정판을 시작으로, 이처럼 시공을 초월하여 지금 우리에게 한줄기 빛이 되어 주는 사상고전을 현대적 감각에 맞게 재편집하여 ‘을유사상고전’ 시리즈를 선보일 계획이다. ‘을유사상고전’은 독자들이 우주처럼 깊고 광대한 지식과 지혜에 부담감 없이 친근하게... ",https://bookthumb-phinf.pstatic.net/cover/148/412/14841227.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14841227
매혹과 잔혹의 커피사,마크 펜더그라스트,을유문화사,9788932474434,"기술이 곧 예술이라 믿고 커피를 했던 때보다,
지금의 내 커피가 조금이라도 나아졌다면 이 책 덕분이다. 
- 김병기(프?츠 커피 대표)초판 출간 당시 커피 애호가들에게 큰 반향을 불러일으키며 커피에 관한 결정판으로 불렸던 『매혹과 잔혹의 커피사』 개정 증보판이 출간되었다. 이 책은 커피의 기원부터... ",https://bookthumb-phinf.pstatic.net/cover/205/411/20541189.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20541189
THE ONE PAGE PROPOSAL (강력하고 간결한 한 장의 기획서),패트릭 G. 라일리,을유문화사,9788932460109,"두툼하고 무거우며 말 많은 기획서는 더 이상 필요 없다. 단 한 장, 한 장에 모든 것을 담아내야 한다. 세상에서 가장 강력한 기획서는 한 장으로 압축된 간결하고 인상적인 기획서다. 이 책은 어떻게 그런 기획서를 작성할 것인지 구체적인 방법을 일러준다. 책이 다루는 주제 만큼 책 전체의 분량도 상당히 간결하다.",https://bookthumb-phinf.pstatic.net/cover/001/154/00115452.jpg,http://book.naver.com/bookdb/book_detail.php?bid=115452
쇼펜하우어의 행복론과 인생론,쇼펜하우어,을유문화사,9788932452654,"쇼펜하우어가 전하는 인생 수업!니체와 프로이트, 채플린의 스승이자 인생을 즐긴 현실주의자『쇼펜하우어의 행복론과 인생론』. 쇼펜하우어에게 세속적인 성공을 안겨준 ≪소품과 부록≫을 우리말로 옮긴 것으로, ‘소품(PARERGA)’에서 삶의 지혜를 위한 아포리즘을, ‘부록(PARALIPOMENA)’에서 인생과... ",https://bookthumb-phinf.pstatic.net/cover/071/480/07148006.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7148006
메데이아 (을유세계문학전집 118),에우리피데스,을유문화사,9788932405117,"소포클레스, 아이스퀼로스와 더불어 그리스 3대 비극 작가로 꼽히는 에우리피데스의 걸작을 모은 선집이다. 그의 대표작인 「알케스티스」·「메데이아」·「힙폴뤼토스」가 실려 있다. 작품 속의 주인공들은 자기 내면의 갈등을 인식하고 심리적인 동기와 논리적인 의사 결정을 내리는 것이 특징이다. 

이러한... ",https://bookthumb-phinf.pstatic.net/cover/220/171/22017147.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22017147
초현실주의자들의 은밀한 매력,데즈먼드 모리스,을유문화사,9788932474533,"『털 없는 원숭이』의 세계적 석학이자 예술가,데즈먼드 모리스가 들려주는초현실주의자들의 기이하고 놀라운 순간초현실주의는 본디 철학 개념으로 출발했지만, 이후 하나의 독립된 예술 사조로 번져 가기 시작했다. 『초현실주의자들의 은밀한 매력』은 바로 이 운동이 활발히 펼쳐졌던 시기를 거쳐 간 서른두... ",https://bookthumb-phinf.pstatic.net/cover/208/677/20867711.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20867711
격몽요결,이이,을유문화사,9788932420684,"율곡 이이가 전하는 인생의 가르침!

조선시대 대학자 율곡 이이 선생에게 배우는 인생의 가르침『격몽요결』. 이 책은 조선시대 대학자 율곡 이이 선생이 후학 교육을 위해 마련한 정신수양서로서, 세상을 살아가는 데 올바른 사람이 되기 위해서 배우고 깨우쳐야 할 10가지 덕목을 제시하고 있다. 이것은... ",https://bookthumb-phinf.pstatic.net/cover/001/213/00121306.jpg,http://book.naver.com/bookdb/book_detail.php?bid=121306
열심히 하지 않습니다,사노 요코,을유문화사,9788932474656,"『100만 번 산 고양이』, 『사는 게 뭐라고』 저자 사노 요코의쓰라린 일상에 바르는 빨간약 같은 이야기들출간 당시 독자들의 많은 사랑을 받았던 『열심히 하지 않습니다』 개정판이 출간됐다. 본 개정판은 2016년판 본문 중 일부 의미가 모호한 부분을 고치고, 본문 전반의 표현들을 세심하게 다듬었다. 또한... ",https://bookthumb-phinf.pstatic.net/cover/223/354/22335463.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22335463
소중한 사람에게 우울증이 찾아왔습니다 (나를 잃지 않고 함께 살아가기 위한 심리 안내서),휘프 바위선,을유문화사,9788932474328,"아마존 독일 베스트셀러

“네덜란드 최고의 임상심리학자가 알려 주는
우울증 환자와 함께 살아가기 위한 
심리학 해법”연인이나 형제자매, 부모가 우울증을 앓고 있다면 곁에서 이를 지켜봐야 하는 사람 또한 매우 힘든 시간을 통과해야만 한다. ‘도대체 왜 그러는 걸까?’ 하는 답답함이 들 때, 이런 어려움을... ",https://bookthumb-phinf.pstatic.net/cover/164/933/16493360.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16493360
플루타르코스 영웅전 (전5권 완역본),플루타르코스,을유문화사,9788932474540,"인류 역사상 최고의 영웅 열전이자&#x0D;서양 문화의 모든 씨앗을 담은 보물 상자&#x0D;이제 을유문화사의 완역본으로 만나다&#x0D;&#x0D;어떻게 원하는 바를 이루고, 어떻게 사람들을 사로잡을 수 있을까. 그리고 운명이 자신을 가차 없이 팽개칠 때는 어떻게 대처해야 할까. 유럽 역사의 초창기를 수놓은 위대한... ",https://bookthumb-phinf.pstatic.net/cover/208/847/20884789.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20884789
파우스트,요한 볼프강 폰 괴테,을유문화사,9788932404363,세계 명작에 없어서는 안 될 고전 중의 고전!독일의 대문호 괴테의 대표작『파우스트』. 1773년 괴테가 초고를 완성한 이래 사망하기 전해인 1831년에 완성한 대작으로 괴테 생애 전반에 걸쳐 쓰여져 괴테의 문학세계와 철학세계가 모두 한데 어우러져 있는 작품이라 할 수 있다. 이 책에는 괴테가 미풍양속을... ,https://bookthumb-phinf.pstatic.net/cover/089/027/08902709.jpg,http://book.naver.com/bookdb/book_detail.php?bid=8902709
세계정치론,존 베일이스|스티브 스미스|퍼트리샤 오언스,을유문화사,9788932473949,"세계정치 분야의 가장 권위 있고 완벽한 개론서

전 세계 120여 개국 30만 명 이상의 학생들이 사용하는 『세계정치론』은 가장 권위 있고 이상적인 국제정치학 개론서다. 이 책은 1997년 초판이 출간된 이후 세계정치의 역사와 이론, 구조와 과정 그리고 주요 쟁점들을 포괄적으로 다루어 세계 주요 대학의 표준... ",https://bookthumb-phinf.pstatic.net/cover/144/776/14477655.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14477655
한없이 사악하고 더없이 관대한,이처드 랭엄,을유문화사,9788932474311,"“인간은 가장 악한 종이기도 하고 가장 선한 종이기도 하다”

인간 폭력에 대한 새로운 아이디어로 가득한 흥미진진한 분석
- 스티븐 핑커(『우리 본성의 선한 천사』 저자)

이 책은 때로는 한없이 사악하고 때로는 더없이 관대한 인간 본성의 수수께끼를 진화적 탐구를 통해 풀어 가는 책이다. 하버드대학교... ",https://bookthumb-phinf.pstatic.net/cover/175/257/17525709.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17525709
주역강의,서대원,을유문화사,9788932471334,이 책은 해당 분야 전공자들을 위한 교재 겸 전문서이다.,https://bookthumb-phinf.pstatic.net/cover/043/877/04387717.jpg,http://book.naver.com/bookdb/book_detail.php?bid=4387717
"확장된 표현형 (이기적 유전자, 그다음 이야기)",리처드 도킨스,을유문화사,9788932473369,"[이기적 유전자]의 기본 논리를 독창적으로 숙성시켜 끝까지 밀고 나갔다는 점에서 독보적이다. 전작에서 못 다한 이야기를 좀 더 분명하게 유전자의 눈높이까지 내려와서 논한다.

▶ 이 책은 2004년에 출간된 《확장된 표현형》(을유문화사)의 개정판입니다.",https://bookthumb-phinf.pstatic.net/cover/107/684/10768441.jpg,http://book.naver.com/bookdb/book_detail.php?bid=10768441
유토피아,토머스 모어,을유문화사,9788932440057,"출발해 우리가 꿈꾸는 사회에 대한 열망과 성찰을 담고 있기에 시대를 초월하여 오늘날까지도 깊은 울림을 주는 책이다. 서울대 서양사학과 주경철 교수의 번역으로 초판 발행 후 14년 만에 개정되어 출간되는 책으로, 새롭게 서문을 수록하고 더욱 풍부해진 해설과 도판으로 소개되는 을유사상고전 시리즈다.",https://bookthumb-phinf.pstatic.net/cover/180/071/18007124.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18007124
청춘은 아름다워,헤르만 헤세,을유문화사,9788932405100,"「나의 젊은 시절 이야기」, 「클라인과 바그너」, 「대리석 공장」 등&#x0D;헤세 문학의 정수를 보여 주는 대표 중단편 수록&#x0D;&#x0D;노벨 문학상에 빛나는 20세기를 대표하는 소설가 헤르만 헤세의 중단편 걸작 모음 『청춘은 아름다워』가 을유세계문학전집 117번째 작품으로 출간되었다. 본 선집에는... ",https://bookthumb-phinf.pstatic.net/cover/213/662/21366203.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21366203
블록체인 혁명 (4차 산업혁명 시대를 이끄는 혁신적인 패러다임),돈 탭스콧|알렉스 탭스콧,을유문화사,9788932473970,블록체인 분야의 바이블이자 스테디셀러인 『블록체인 혁명』의 증보판이 을유문화사에서 출간되었다. 이번 증보판에는 블록체인의 권위자인 돈 탭스콧과 알렉스 탭스콧의 최신 연구 결과를 담은 서문과 후기가 추가되었다. 독자에게 새롭게 선보이는 서문과 후기는 최근 업계의 동향과 흐름을 일목요연하게... ,https://bookthumb-phinf.pstatic.net/cover/143/850/14385020.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14385020
코코 샤넬,론다 개어릭,을유문화사,9788932431451,"“패션은 사라져도 스타일은 영원하다”
현대 패션을 완성한 디자이너 코코 샤넬
그녀의 찬란한 인생 여정과 그 위대한 유산을 총망라한 평전‘현대 예술의 거장’ 시리즈는 20세기를 전후한 문화 예술계에 큰 영향력을 끼친 국내외 거장 아티스트의 평전으로 구성된다. 2018년부터 다시 출간되는 본 시리즈의 열... ",https://bookthumb-phinf.pstatic.net/cover/171/938/17193899.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17193899
나의 사적인 예술가들,윤혜정,을유문화사,9788932474342,"지금 우리가 사는 세계를 창조적으로 이끄는
예술 거장 19인과의 심도 깊은 대화가 
눈부신 통찰력과 누구도 들려주지 못한 영감을 선사한다지금 우리 세계를 움직이는 예술 거장 19인의 삶과 철학을 윤혜정 피처 에디터가 섬세하게 담아낸 인터뷰집이다. 20여 년간 『보그』, 『바자』 등을 통해 세계적인... ",https://bookthumb-phinf.pstatic.net/cover/164/377/16437701.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16437701
휠체어 탄 소녀를 위한 동화는 없다,어맨다 레덕,을유문화사,9788932474397,"동화 속 모든 실패와 성공,
이야기가 만들어낸 소외와 편견들이 책은 우리가 오랫동안 접해 온 동화가 장애에 대한 수많은 편견과 오해의 산실임을 드러내 보인다. 동화 속에서 장애는 주인공이 극복해야 할 결함이나 악당이 가지고 있는 특성으로 그려졌고, 이 세계관은 고스란히 우리 삶으로 스며들었다. 저자는... ",https://bookthumb-phinf.pstatic.net/cover/180/035/18003576.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18003576
글자 풍경,유지원,을유문화사,9788932473956,"글자가 있는 풍경으로의 초대!타이포그래피 연구자 유지원이 타이포그래피 연구자의 시선으로 낯설게, 인문적 시선으로 통찰력 있게 글자에 아로새겨진 세상을 바라본 『글자 풍경』. 타이포그래피 전공자를 위한 체계적이고 전문적인 지식을 자세하게 제공하는 책이 아니라 글자 생활을 하는 모든 사람이... ",https://bookthumb-phinf.pstatic.net/cover/144/692/14469243.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14469243
